 2.0 2.98 3.96 4.94 5.92 6.9 7.88 8.86 9.84 10.82 11.8 12.78 13.76 14.74 15.72 16.7 17.68 18.66 19.64 20.62 21.6 22.58 23.56 24.54 25.52 26.5 27.48 28.46 29.44 30.42 31.4 32.38 33.36 34.34 35.32 36.3 37.28 38.26 39.24 40.22 41.2 42.18 43.16 44.14 45.12 46.1 47.08 48.06 49.04 50.02 51.0 51.98 52.96 53.94 54.92 55.9 56.88 57.86 58.84 59.82 60.8 61.78 62.76 63.74 64.72 65.7 66.68 67.66 68.64 69.62 70.6 71.58 72.56 73.54 74.52 75.5 76.48 77.46 78.44 79.42 80.4 81.38 82.36 83.34 84.32 85.3 86.28 87.26 88.24 89.22 90.2 91.18 92.16 93.14 94.12 95.1 96.08 97.06 98.04 99.02
0 1.3490229560974258e+46 3.73458332478949e+45 3.73458332478949e+45 3.2010714212481355e+45 2.2864795866058114e+45 2.8962074763673616e+45 2.438911559046199e+45 1.676751696844261e+45 2.05783162794523e+45 2.3626955728260052e+45 1.3718877519634859e+45 1.5243197244038733e+45 1.8291836692846486e+45 1.2956717657432922e+45 1.3718877519634859e+45 1.1432397933029049e+45 1.4481037381836795e+45 1.2956717657432922e+45 1.0670238070827113e+45 5.335119035413556e+44 1.2194557795230986e+45 1.2194557795230986e+45 7.621598622019367e+44 5.335119035413556e+44 1.1432397933029049e+45 1.0670238070827113e+45 8.383758484221303e+44 6.097278897615493e+44 9.14591834642324e+44 8.383758484221303e+44 6.859438759817429e+44 1.1432397933029049e+45 1.2956717657432922e+45 3.810799311009683e+44 9.908078208625176e+44 7.621598622019367e+44 4.57295917321162e+44 1.0670238070827113e+45 7.621598622019367e+44 7.621598622019367e+44 6.859438759817429e+44 8.383758484221303e+44 8.383758484221303e+44 3.810799311009683e+44 8.383758484221303e+44 3.0486394488077464e+44 6.859438759817429e+44 6.859438759817429e+44 3.810799311009683e+44 5.335119035413556e+44 6.859438759817429e+44 4.57295917321162e+44 3.810799311009683e+44 6.859438759817429e+44 9.14591834642324e+44 2.28647958660581e+44 5.335119035413556e+44 5.335119035413556e+44 7.621598622019367e+44 6.097278897615493e+44 2.28647958660581e+44 5.335119035413556e+44 6.097278897615493e+44 2.28647958660581e+44 3.0486394488077464e+44 4.57295917321162e+44 6.097278897615493e+44 4.57295917321162e+44 5.335119035413556e+44 3.810799311009683e+44 6.097278897615493e+44 3.810799311009683e+44 3.810799311009683e+44 6.097278897615493e+44 3.0486394488077464e+44 4.57295917321162e+44 3.810799311009683e+44 2.28647958660581e+44 7.621598622019367e+44 3.0486394488077464e+44 2.28647958660581e+44 1.5243197244038732e+44 4.57295917321162e+44 1.5243197244038732e+44 1.5243197244038732e+44 1.5243197244038732e+44 0.0 3.0486394488077464e+44 5.335119035413556e+44 7.621598622019366e+43 3.0486394488077464e+44 3.810799311009683e+44 3.0486394488077464e+44 3.810799311009683e+44 4.57295917321162e+44 4.57295917321162e+44 7.621598622019367e+44 5.335119035413556e+44 6.097278897615493e+44 6.097278897615493e+44
1 7.659706615129626e+46 2.316965981093884e+46 2.1111828182993607e+46 2.0806964238112833e+46 1.6081573092460837e+46 1.547184520269929e+46 1.5548061188919482e+46 1.2270773781451162e+46 1.2804285684992517e+46 1.0746454057047291e+46 1.1508613919249227e+46 9.831862222404969e+45 7.774030594459745e+45 8.993486373982841e+45 7.545382635799165e+45 8.002678553120326e+45 8.3075424980011e+45 7.088086718478004e+45 8.231326511780906e+45 6.325926856276069e+45 5.411335021633747e+45 5.716198966514521e+45 5.639982980294327e+45 6.478358828716456e+45 5.716198966514521e+45 4.801607131872199e+45 5.792414952734714e+45 6.021062911395295e+45 4.191879242110651e+45 4.801607131872199e+45 3.887015297229877e+45 4.191879242110651e+45 4.344311214551038e+45 4.954039104312586e+45 4.344311214551038e+45 4.7253911456520054e+45 2.972423462587555e+45 3.8107993110096835e+45 3.0486394488077485e+45 4.4205272007712314e+45 3.3535033936885225e+45 3.429719379908716e+45 3.6583673385692965e+45 3.6583673385692965e+45 3.277287407468329e+45 4.649175159431812e+45 3.582151352349103e+45 3.582151352349103e+45 3.8107993110096835e+45 2.819991490147168e+45 4.8778231180923924e+45 3.6583673385692965e+45 3.2010714212481355e+45 2.8962074763673616e+45 2.05783162794523e+45 2.438911559046199e+45 4.2680952283308444e+45 3.9632312834500705e+45 3.0486394488077485e+45 2.6675595177067805e+45 2.819991490147168e+45 3.2010714212481355e+45 2.8962074763673616e+45 3.2010714212481355e+45 2.438911559046199e+45 3.0486394488077485e+45 3.887015297229877e+45 3.2010714212481355e+45 2.8962074763673616e+45 3.3535033936885225e+45 2.2864795866058114e+45 2.5913435314865866e+45 3.0486394488077485e+45 2.8962074763673616e+45 3.124855435027942e+45 2.1340476141654238e+45 1.7529676830644548e+45 3.2010714212481355e+45 2.8962074763673616e+45 2.2102636003856176e+45 1.9816156417250362e+45 2.7437755039269743e+45 2.3626955728260052e+45 2.438911559046199e+45 2.8962074763673616e+45 2.5913435314865866e+45 2.3626955728260052e+45 2.972423462587555e+45 2.438911559046199e+45 1.8291836692846486e+45 2.972423462587555e+45 2.5151275452663928e+45 2.3626955728260052e+45 2.2102636003856176e+45 2.819991490147168e+45 2.438911559046199e+45 2.7437755039269743e+45 2.7437755039269743e+45 2.5913435314865866e+45 1.7529676830644548e+45
2 1.8337566284577884e+47 4.710147948408039e+46 4.656796758053902e+46 4.31382482006302e+46 3.704096930301452e+46 3.5592865564830794e+46 3.0943690405398837e+46 3.0410178501857464e+46 3.0791258432958445e+46 2.3855603686920606e+46 2.438911559046198e+46 2.2331283962516703e+46 2.4236683618021586e+46 2.1492908114094575e+46 2.0883180224333027e+46 1.9053996555048383e+46 1.722481288576374e+46 1.6310221051121417e+46 1.7072380913323352e+46 1.7072380913323352e+46 1.486211731293774e+46 1.5166981257818515e+46 1.440482139561658e+46 1.3490229560974258e+46 1.3261581602313678e+46 1.1432397933029034e+46 1.2728069698772323e+46 1.0898886029487678e+46 1.028915813972613e+46 1.242320575389155e+46 1.0975102015707872e+46 9.450782291304002e+45 1.0365374125946324e+46 9.755646236184776e+45 1.0136726167285743e+46 9.984294194845356e+45 9.908078208625163e+45 8.3075424980011e+45 8.612406442881873e+45 8.459974470441486e+45 1.0365374125946324e+46 8.993486373982841e+45 9.222134332643421e+45 7.697814608239552e+45 8.688622429102067e+45 9.526998277524195e+45 9.298350318863615e+45 8.231326511780906e+45 6.859438759817423e+45 7.392950663358778e+45 7.774030594459745e+45 8.688622429102067e+45 6.402142842496262e+45 7.774030594459745e+45 8.155110525560713e+45 7.164302704698197e+45 6.097278897615488e+45 7.697814608239552e+45 7.697814608239552e+45 7.01187073225781e+45 7.01187073225781e+45 6.097278897615488e+45 6.478358828716456e+45 7.01187073225781e+45 7.926462566900132e+45 6.935654746037617e+45 6.859438759817423e+45 6.707006787377036e+45 5.792414952734714e+45 5.944846925175101e+45 5.563766994074134e+45 6.097278897615488e+45 6.402142842496262e+45 7.392950663358778e+45 7.316734677138584e+45 7.088086718478004e+45 7.774030594459745e+45 5.335119035413553e+45 6.097278897615488e+45 6.478358828716456e+45 5.48755100785394e+45 5.716198966514521e+45 5.716198966514521e+45 6.707006787377036e+45 5.411335021633747e+45 5.335119035413553e+45 6.859438759817423e+45 5.48755100785394e+45 5.106471076752973e+45 4.191879242110651e+45 5.639982980294327e+45 5.0302550905327793e+45 5.716198966514521e+45 5.0302550905327793e+45 3.887015297229877e+45 4.1156632558904574e+45 5.25890304919336e+45 5.1826870629731663e+45 4.954039104312586e+45 4.801607131872199e+45
3 3.015104414870984e+47 8.490460864929762e+46 7.240518690918548e+46 6.752736379109293e+46 6.569818012180822e+46 5.998198115529352e+46 5.220795056083353e+46 4.976903900178726e+46 4.687283152541981e+46 4.237608833842824e+46 3.970852882072138e+46 3.8870152972299223e+46 3.5592865564830794e+46 3.719340127545491e+46 3.201071421248158e+46 3.2696658088463345e+46 2.8504778846352564e+46 2.682802714950825e+46 2.7361539053049623e+46 2.568478735620531e+46 2.301722783849845e+46 2.2788579879837864e+46 2.2178851990076316e+46 2.316965981093884e+46 2.1340476141654188e+46 1.9358860499929157e+46 1.9587508458589738e+46 1.7834540775525287e+46 1.8825348596387803e+46 1.7986972747965674e+46 1.8368052679066642e+46 1.9053996555048383e+46 1.8215620706626255e+46 1.7605892816864707e+46 1.7148596899543546e+46 1.3642661533414645e+46 1.4938333299157935e+46 1.3871309492075226e+46 1.333779758853387e+46 1.4328605409396387e+46 1.265185371255213e+46 1.3414013574754065e+46 1.4481037381836774e+46 1.5014549285378128e+46 1.4481037381836774e+46 1.5319413230258902e+46 1.333779758853387e+46 1.1965909836570388e+46 1.4176173436956e+46 1.3261581602313678e+46 1.1737261877909808e+46 1.463346935427716e+46 1.2804285684992517e+46 1.3032933643653097e+46 1.158482990546942e+46 1.242320575389155e+46 1.1203749974368452e+46 1.006051018106555e+46 1.3185365616093484e+46 1.2346989767671356e+46 1.0746454057047291e+46 1.1813477864130001e+46 1.028915813972613e+46 1.0136726167285743e+46 1.1889693850350195e+46 1.1356181946808839e+46 1.0212942153505937e+46 1.1661045891689614e+46 1.1965909836570388e+46 1.0594022084606904e+46 9.145918346423228e+45 8.383758484221293e+45 1.1432397933029034e+46 1.0212942153505937e+46 1.0441590112166517e+46 9.526998277524195e+45 1.265185371255213e+46 7.926462566900132e+45 1.0746454057047291e+46 9.679430249964582e+45 8.688622429102067e+45 9.222134332643421e+45 8.612406442881873e+45 9.374566305083808e+45 9.526998277524195e+45 8.383758484221293e+45 1.006051018106555e+46 8.53619045666168e+45 1.219455779523097e+46 9.603214263744389e+45 8.688622429102067e+45 9.908078208625163e+45 9.069702360203034e+45 9.755646236184776e+45 9.603214263744389e+45 8.155110525560713e+45 9.298350318863615e+45 9.298350318863615e+45 7.469166649578971e+45 8.53619045666168e+45
4 4.158344208174076e+47 1.1508613919249209e+47 1.0129104568663844e+47 9.908078208625305e+46 8.124624131072821e+46 8.002678553120508e+46 7.735922601349822e+46 6.989005936391901e+46 6.630790801156979e+46 6.272575665922058e+46 5.960090122419254e+46 5.357983831279706e+46 4.89306631533651e+46 4.664418356675922e+46 4.611067166321785e+46 4.2299872352208045e+46 4.184257643488687e+46 3.8489073041198243e+46 3.74220492341155e+46 3.681232134435393e+46 3.7345833247895303e+46 3.3687465909325894e+46 3.1324770336499817e+46 2.987666659831609e+46 2.835234687391217e+46 2.896207476367374e+46 2.7361539053049623e+46 2.7285323066829427e+46 2.7285323066829427e+46 2.2788579879837864e+46 2.4008035659361e+46 2.3703171714480214e+46 2.3093443824718646e+46 2.225506797629651e+46 2.2559931921177284e+46 2.1950204031415736e+46 2.2331283962516703e+46 2.0197236348351285e+46 1.9739940431030125e+46 2.1340476141654188e+46 2.073074825189264e+46 2.073074825189264e+46 2.0044804375910899e+46 1.9892372403470512e+46 1.9130212541268577e+46 1.7986972747965674e+46 1.9053996555048383e+46 1.6843732954662772e+46 1.943507648614935e+46 1.6767516968442578e+46 1.7148596899543546e+46 1.7072380913323352e+46 1.8901564582607996e+46 1.5852925133800256e+46 1.76821088030849e+46 1.6767516968442578e+46 1.76821088030849e+46 1.6919948940882965e+46 1.5624277175139676e+46 1.943507648614935e+46 1.6919948940882965e+46 1.7529676830644513e+46 1.3566445547194452e+46 1.6691300982222385e+46 1.3795093505855032e+46 1.592914112002045e+46 1.5776709147580063e+46 1.6005357106240643e+46 1.440482139561658e+46 1.5852925133800256e+46 1.4938333299157935e+46 1.4785901326717548e+46 1.3414013574754065e+46 1.4252389423176193e+46 1.486211731293774e+46 1.394752547829542e+46 1.3185365616093484e+46 1.4481037381836774e+46 1.3032933643653097e+46 1.4328605409396387e+46 1.3718877519634839e+46 1.1813477864130001e+46 1.2270773781451162e+46 1.242320575389155e+46 1.2728069698772323e+46 1.2270773781451162e+46 1.265185371255213e+46 1.2346989767671356e+46 1.3871309492075226e+46 1.1889693850350195e+46 1.219455779523097e+46 1.1737261877909808e+46 1.3032933643653097e+46 1.0975102015707872e+46 1.3490229560974258e+46 1.1813477864130001e+46 1.1889693850350195e+46 1.2270773781451162e+46 1.0594022084606904e+46 1.2270773781451162e+46
5 5.182687062973647e+47 1.4351470205262142e+47 1.3650283132036432e+47 1.2659475311174016e+47 1.127996596058865e+47 1.0487319703898718e+47 9.321215114729874e+46 8.802946408432566e+46 8.216083314537057e+46 7.621598622019528e+46 7.110951514344214e+46 6.783222773597371e+46 6.447872434228509e+46 6.089657298993588e+46 5.510415803720098e+46 5.319875838169608e+46 4.90068791395853e+46 4.992147097422765e+46 4.626310363565824e+46 4.146149650378589e+46 4.1156632558905104e+46 4.0165824738042556e+46 3.7269617261675107e+46 3.704096930301452e+46 3.6126377468372166e+46 3.55166495786106e+46 3.3077738019564325e+46 3.475448971640864e+46 3.36112499231057e+46 3.063882646051805e+46 3.086747441917864e+46 2.8504778846352564e+46 3.1172338364059425e+46 2.7513971025490015e+46 2.957180265343531e+46 2.873342680501315e+46 2.804748292903139e+46 2.6599379190847663e+46 2.5761003342425507e+46 2.507505946644374e+46 2.949558666721511e+46 2.5379923411324527e+46 2.2331283962516703e+46 2.5608571369985115e+46 2.4998843480223546e+46 2.4008035659361e+46 2.39318196731408e+46 2.3093443824718646e+46 2.225506797629651e+46 2.1264260155433994e+46 2.225506797629651e+46 2.301722783849845e+46 1.9892372403470512e+46 2.3703171714480214e+46 2.0806964238112833e+46 2.0654532265672446e+46 1.8901564582607996e+46 2.0044804375910899e+46 2.0044804375910899e+46 2.027345233457148e+46 2.2178851990076316e+46 2.027345233457148e+46 2.0425884307011866e+46 2.1264260155433994e+46 1.8368052679066642e+46 2.027345233457148e+46 1.8825348596387803e+46 1.813940472040606e+46 2.0044804375910899e+46 2.050210029323206e+46 1.8520484651507029e+46 1.8291836692846448e+46 1.6767516968442578e+46 1.791075676174548e+46 1.9053996555048383e+46 1.9130212541268577e+46 1.8063188734185868e+46 1.897778056882819e+46 1.9053996555048383e+46 1.6615084996002191e+46 1.8368052679066642e+46 1.813940472040606e+46 1.699616492710316e+46 1.6234005064901224e+46 1.7072380913323352e+46 1.6081573092460837e+46 1.615778907868103e+46 1.638643703734161e+46 1.3414013574754065e+46 1.699616492710316e+46 1.4252389423176193e+46 1.5852925133800256e+46 1.4481037381836774e+46 1.4709685340497354e+46 1.3718877519634839e+46 1.4099957450735806e+46 1.1661045891689614e+46 1.4023741464515613e+46 1.3718877519634839e+46 1.5014549285378128e+46
6 6.191786720529177e+47 1.7095245709188834e+47 1.565476356962732e+47 1.4221903028687826e+47 1.3078663235385038e+47 1.2491800141489607e+47 1.0654994873583127e+47 1.0037645385199621e+47 9.542241474768413e+46 9.145918346423446e+46 8.002678553120508e+46 7.857868179302135e+46 7.522517839933273e+46 7.065221922612097e+46 6.257332468678019e+46 5.937225326553195e+46 5.723820565136647e+46 5.426578218877882e+46 5.632361381672411e+46 5.243659851949412e+46 4.832093526360353e+46 4.870201519470451e+46 4.3443112145510985e+46 4.542472778723608e+46 4.199500840732726e+46 4.1309064531345496e+46 3.9403664875840596e+46 3.947988086206079e+46 4.024204072426275e+46 3.757448120655589e+46 3.1934498226261385e+46 3.7345833247895303e+46 3.4068545840426874e+46 3.475448971640864e+46 3.4830705702628834e+46 3.277287407468354e+46 3.0029098570756484e+46 3.4449625771527854e+46 3.315395400578452e+46 3.1400986322720013e+46 3.300152203334413e+46 3.086747441917864e+46 2.987666659831609e+46 2.9648018639655504e+46 3.1553418295160405e+46 2.7132891094389035e+46 2.5227491438884135e+46 2.9419370680994916e+46 2.606586728730629e+46 2.553235538376492e+46 2.492262749400335e+46 2.4998843480223546e+46 3.025774652941707e+46 2.4236683618021586e+46 2.5608571369985115e+46 2.5227491438884135e+46 2.4084251645581194e+46 2.705667510816884e+46 2.6523163204627467e+46 2.507505946644374e+46 2.39318196731408e+46 2.4465331576682174e+46 2.5989651301086095e+46 2.416046763180139e+46 2.454154756290237e+46 2.2407499948736897e+46 2.492262749400335e+46 2.1569124100314768e+46 2.073074825189264e+46 2.225506797629651e+46 2.2941011852278254e+46 2.1264260155433994e+46 2.1340476141654188e+46 2.355073974203982e+46 1.943507648614935e+46 2.0806964238112833e+46 1.9816156417250318e+46 1.8901564582607996e+46 2.1492908114094575e+46 1.9739940431030125e+46 1.7529676830644513e+46 1.9053996555048383e+46 1.8368052679066642e+46 1.8901564582607996e+46 1.8444268665286835e+46 1.9358860499929157e+46 1.9968588389690705e+46 1.7529676830644513e+46 2.027345233457148e+46 1.8596700637727222e+46 1.7758324789305094e+46 1.6919948940882965e+46 1.615778907868103e+46 1.6310221051121417e+46 1.8520484651507029e+46 1.6919948940882965e+46 1.7529676830644513e+46 1.9587508458589738e+46 1.6691300982222385e+46 1.3871309492075226e+46
7 6.994341055427948e+47 1.9053996555047822e+47 1.689708414501635e+47 1.5891033126909897e+47 1.4770658129473165e+47 1.3139636024361187e+47 1.279666408637035e+47 1.1706775483421692e+47 1.0723589261181294e+47 1.0068131779687695e+47 9.481268685792264e+46 8.848676000164684e+46 7.705436206861743e+46 8.033164947608586e+46 7.171924303320371e+46 7.248140289540567e+46 6.493602025960626e+46 6.508845223204666e+46 6.03630610863945e+46 5.815279748600882e+46 5.510415803720098e+46 5.167443865729216e+46 5.015011893288824e+46 5.015011893288824e+46 4.755877540140157e+46 4.550094377345628e+46 4.336689615929079e+46 4.4814999897474514e+46 4.008960875182236e+46 3.818420909631746e+46 3.8870152972299223e+46 3.9784744806941576e+46 3.5592865564830794e+46 3.8641505013638635e+46 3.74220492341155e+46 3.7726913178996283e+46 3.4830705702628834e+46 3.3839897881766286e+46 3.338260196444511e+46 3.5364217606170206e+46 3.4602057743968246e+46 3.0181530543196876e+46 3.2544226116022953e+46 3.0943690405398837e+46 3.505935366128942e+46 3.429719379908746e+46 3.315395400578452e+46 3.1019906391619033e+46 3.147720230894021e+46 3.0029098570756484e+46 2.9648018639655504e+46 3.1934498226261385e+46 2.9038290749893936e+46 2.819991490147178e+46 2.896207476367374e+46 2.797126694281119e+46 3.0562610474297856e+46 2.873342680501315e+46 2.842856286013237e+46 2.6599379190847663e+46 2.6142083273526487e+46 2.835234687391217e+46 2.644694721840727e+46 2.59134353148659e+46 2.3322091783379234e+46 2.5456139397544723e+46 2.286479586605806e+46 2.5227491438884135e+46 2.667559517706786e+46 2.431289960424178e+46 2.553235538376492e+46 2.454154756290237e+46 2.2636147907397477e+46 2.438911559046198e+46 2.1111828182993607e+46 2.469397953534276e+46 2.530370742510433e+46 2.4465331576682174e+46 2.469397953534276e+46 2.0197236348351285e+46 2.3703171714480214e+46 2.355073974203982e+46 2.316965981093884e+46 2.1569124100314768e+46 2.179777205897535e+46 2.1340476141654188e+46 2.248371593495709e+46 2.1340476141654188e+46 1.745346084442432e+46 2.0654532265672446e+46 1.9130212541268577e+46 1.9892372403470512e+46 2.1645340086534962e+46 1.9816156417250318e+46 2.1569124100314768e+46 2.1035612196773414e+46 1.8596700637727222e+46 1.9282644513708964e+46 1.813940472040606e+46 1.8063188734185868e+46
8 7.48745848627268e+47 2.002956117866646e+47 1.9061618153669843e+47 1.7072380913322778e+47 1.5868168331043841e+47 1.4641090952898849e+47 1.3993255070027269e+47 1.2377476162159328e+47 1.1615316299957469e+47 1.1211371572990484e+47 1.0052888582443658e+47 9.526998277524376e+46 8.92489198638488e+46 8.315164096623312e+46 8.200840117293017e+46 7.636841819263567e+46 7.278626684028646e+46 7.164302704698352e+46 6.409764441118411e+46 6.485980427338607e+46 5.868630938955019e+46 5.548523796830196e+46 5.144579069863157e+46 5.373227028523745e+46 5.243659851949412e+46 4.88544471671449e+46 4.877823118092471e+46 4.626310363565824e+46 4.4814999897474514e+46 4.664418356675922e+46 4.473878391125432e+46 4.0927984600244516e+46 4.237608833842824e+46 4.4052840035272553e+46 4.161392847622628e+46 3.505935366128942e+46 4.085176861402432e+46 3.818420909631746e+46 3.665988937191354e+46 3.414476182664707e+46 3.5745297537271186e+46 3.7650697192776087e+46 3.4220977812867266e+46 3.429719379908746e+46 3.391611386798648e+46 3.7117185289234715e+46 3.1400986322720013e+46 3.1019906391619033e+46 3.2696658088463345e+46 2.873342680501315e+46 3.124855435027962e+46 3.2849090060903737e+46 3.185828224004119e+46 3.1705850267600797e+46 2.667559517706786e+46 3.0410178501857464e+46 3.1172338364059425e+46 3.0029098570756484e+46 2.819991490147178e+46 3.201071421248158e+46 3.071504244673825e+46 2.880964279123335e+46 2.705667510816884e+46 2.682802714950825e+46 2.7285323066829427e+46 2.4617763549122566e+46 2.59134353148659e+46 2.6904243135728447e+46 2.6370731232187075e+46 2.987666659831609e+46 2.6904243135728447e+46 2.987666659831609e+46 2.629451524596688e+46 2.4617763549122566e+46 2.4998843480223546e+46 2.4008035659361e+46 2.606586728730629e+46 2.4617763549122566e+46 2.530370742510433e+46 2.438911559046198e+46 2.4236683618021586e+46 2.2788579879837864e+46 2.469397953534276e+46 2.3322091783379234e+46 2.179777205897535e+46 2.202642001763593e+46 2.477019552156296e+46 2.339830776959943e+46 2.339830776959943e+46 2.2407499948736897e+46 2.515127545266394e+46 2.2407499948736897e+46 2.1873988045195542e+46 2.0806964238112833e+46 2.179777205897535e+46 2.339830776959943e+46 2.2407499948736897e+46 2.1264260155433994e+46 2.027345233457148e+46 2.2331283962516703e+46
