 2.0 2.98 3.96 4.94 5.92 6.9 7.88 8.86 9.84 10.82 11.8 12.78 13.76 14.74 15.72 16.7 17.68 18.66 19.64 20.62 21.6 22.58 23.56 24.54 25.52 26.5 27.48 28.46 29.44 30.42 31.4 32.38 33.36 34.34 35.32 36.3 37.28 38.26 39.24 40.22 41.2 42.18 43.16 44.14 45.12 46.1 47.08 48.06 49.04 50.02 51.0 51.98 52.96 53.94 54.92 55.9 56.88 57.86 58.84 59.82 60.8 61.78 62.76 63.74 64.72 65.7 66.68 67.66 68.64 69.62 70.6 71.58 72.56 73.54 74.52 75.5 76.48 77.46 78.44 79.42 80.4 81.38 82.36 83.34 84.32 85.3 86.28 87.26 88.24 89.22 90.2 91.18 92.16 93.14 94.12 95.1 96.08 97.06 98.04 99.02
0 3.3201597184073343e+22 9.782360748171375e+21 1.0150847526303225e+22 8.800342718252471e+21 5.663833692001138e+21 8.707317315490324e+21 8.320850488946778e+21 5.288985152243698e+21 8.265188110635449e+21 6.317521049701067e+21 3.6454289466610654e+21 5.867670076373219e+21 4.743934648268144e+21 4.194274854349866e+21 4.4403599127327796e+21 4.823884444388598e+21 7.102509560729196e+21 5.777917231759049e+21 5.180736396906942e+21 1.6620334893429335e+21 5.165734871375918e+21 6.898552264602139e+21 2.599039555307078e+21 1.754237548949087e+21 5.221483180849617e+21 4.1751561113389435e+21 4.676584947122859e+21 2.916833320399127e+21 4.044345804616056e+21 5.344520000014188e+21 3.5534159965338133e+21 4.6222507673885543e+21 6.190538099825562e+21 1.1318337962863032e+21 5.468401958822234e+21 3.8324360217949587e+21 2.0330727454073527e+21 7.11510860157973e+21 4.4279150022872646e+21 4.4979939041092494e+21 3.3213549819168885e+21 4.3462166353596614e+21 3.6908259120829967e+21 2.0426914876651408e+21 3.8007494570832424e+21 1.5539497922127116e+21 4.424119603496193e+21 3.292369010380623e+21 1.828819093803783e+21 3.786031983267497e+21 3.382688685886021e+21 1.938700507758484e+21 2.2104610908876481e+21 3.6509172948997295e+21 5.094494657981621e+21 1.0028929868032239e+21 2.6330959212007213e+21 3.231092265798183e+21 3.5177998195270117e+21 4.1985897189641856e+21 1.5857515455589568e+21 2.721991871967894e+21 3.0346520824865877e+21 1.6205464379980448e+21 1.388555315298258e+21 2.864039654008766e+21 3.3502543011641903e+21 1.5841328828596368e+21 2.2693355579647818e+21 1.8889946234495068e+21 2.805080666674047e+21 1.7156078273672585e+21 2.117105860713095e+21 3.5031364386077844e+21 1.676438621467424e+21 2.0346227594165341e+21 2.451886990218651e+21 8.97689311807032e+20 4.0938193176857574e+21 1.9552679841370745e+21 1.2788326572194846e+21 1.2151806495751862e+21 2.481977184799462e+21 1.1207700674299623e+21 9.275683521201633e+20 5.986118659689593e+20 0.0 1.2821103724439782e+21 2.99143300731839e+21 4.9154559551708044e+20 2.3471286281206518e+21 2.0530822717167798e+21 2.3899708215685656e+21 2.6413628542867714e+21 2.3511620439532964e+21 2.3435083663758286e+21 4.5765985924406355e+21 3.545047750142139e+21 4.2604847303981783e+21 2.9260120253207696e+21
1 1.8713664965852285e+23 6.263703510745621e+22 5.790715256431745e+22 5.814803481043534e+22 4.815047707086028e+22 4.569611585863451e+22 4.8607195843115245e+22 4.168476154098617e+22 3.9734029365606774e+22 3.530909630278085e+22 3.4959297554869364e+22 3.235157857534362e+22 2.786720332746745e+22 3.230218012506347e+22 2.7541230400251504e+22 3.3061492513334157e+22 3.1939101491868375e+22 2.9327061049329085e+22 3.271283325941213e+22 2.5791247018570837e+22 2.277328853760519e+22 2.493878726076335e+22 2.342049589221775e+22 2.526752758100079e+22 2.386105550986067e+22 2.1904084359681984e+22 2.2682485970141325e+22 2.7928745951439803e+22 1.8424943642547535e+22 2.3576195334721073e+22 1.9435106459601837e+22 1.907462031783996e+22 1.9875335427215386e+22 2.299531100082743e+22 2.1980665739770493e+22 2.196954886384963e+22 1.4060941612287722e+22 2.0911699390202047e+22 1.4274745707018037e+22 2.092309958153207e+22 1.6711184461078813e+22 1.7390296055019853e+22 1.7588710005425786e+22 2.0474028600354088e+22 1.582070439032783e+22 2.622045776448573e+22 1.7838523567223268e+22 1.6011037269742552e+22 1.8294764467126767e+22 1.4915398057209681e+22 2.5927316803918133e+22 1.8412560786735885e+22 1.37282215592143e+22 1.290564520806458e+22 1.293253660157226e+22 1.1235653973415865e+22 2.2319629173714657e+22 1.9595828439219297e+22 1.5660660137576647e+22 1.368828123937045e+22 1.8976700735265735e+22 1.746874336919324e+22 1.4284058636383863e+22 1.6249528134009625e+22 1.463075656838273e+22 1.6752201432028538e+22 1.8151193850026926e+22 1.8894532558629393e+22 1.4971211360474034e+22 1.5147040128756737e+22 1.1167159369687793e+22 1.2300277137749876e+22 1.6756060016344492e+22 1.4192760803200124e+22 1.6218623096812592e+22 8.280608441804012e+21 9.849921448010486e+21 1.7008720354521094e+22 1.4406988660594134e+22 1.1221899498329003e+22 8.930369551202073e+21 1.5778184123346688e+22 1.2328186614425066e+22 1.089492513714938e+22 1.5572649062303101e+22 1.4829878654144034e+22 1.2729388759459427e+22 1.677633047702336e+22 1.1768441271540599e+22 1.0646990723380217e+22 1.4044104954484672e+22 1.162635322595197e+22 1.339389447969605e+22 1.2801857309436874e+22 1.6006638604616232e+22 1.4562654874427088e+22 1.2722460559468118e+22 1.5429175763499575e+22 1.3791612838169687e+22 8.108324712906921e+21
2 4.537620133752676e+23 1.213568906385464e+23 1.3332641321044193e+23 1.244844098859588e+23 1.0647289109531379e+23 1.0052683420080716e+23 9.270256182851297e+22 9.232162789951887e+22 8.976193807210015e+22 7.66597581202847e+22 7.643863622583338e+22 7.594785366306721e+22 8.435925747755579e+22 7.749074620715342e+22 7.66617072955667e+22 7.324307495937621e+22 6.871007692262326e+22 6.421980592105677e+22 7.204821477754504e+22 6.317415825112825e+22 5.775175599219003e+22 6.482562243133223e+22 6.005635383756276e+22 6.4911775425153464e+22 6.2943081732371105e+22 4.668820581863656e+22 5.613795898911398e+22 5.185417189684897e+22 4.7532638466030915e+22 5.597021788486375e+22 5.4660377989233085e+22 4.156660209479002e+22 4.888508593654807e+22 4.937338747167498e+22 5.099003375620291e+22 4.7072202158206284e+22 4.980620379748683e+22 4.398967449437382e+22 4.2611886248561645e+22 4.220119055782241e+22 5.1178935615104045e+22 4.4853049147145635e+22 4.584825721657871e+22 3.942690931517769e+22 4.352434014508869e+22 4.524132856099629e+22 4.892371849829001e+22 4.3215322282510625e+22 3.5238056485936253e+22 3.7066883576224215e+22 4.2283097659118155e+22 4.235556411363591e+22 3.8057905395197855e+22 3.919807653697631e+22 3.793681381512461e+22 3.49902452040167e+22 3.2535548437792175e+22 4.087123365037316e+22 4.472403212264394e+22 4.051077153290921e+22 3.609187049628112e+22 3.3904834475088232e+22 3.349365377402258e+22 3.4578563526809195e+22 3.996509956662996e+22 3.7529889570871977e+22 3.208760018482852e+22 3.453345584238026e+22 3.170188048103435e+22 2.8330036582919533e+22 2.718608841373649e+22 3.361645525650009e+22 3.3935989852354174e+22 4.343173162444308e+22 3.877608464240639e+22 3.959828698027181e+22 3.781492600496306e+22 2.9143853967876863e+22 3.027306849743786e+22 3.6558926023513373e+22 2.7025929481212767e+22 3.2223250358907844e+22 2.921892041714376e+22 3.4324846797643693e+22 2.610914001018111e+22 2.502051554744395e+22 2.9224246290784543e+22 2.7477776386966304e+22 2.7580979031260965e+22 1.9472144441040647e+22 2.865932056916928e+22 2.5961593559674566e+22 3.0170126376838827e+22 2.7122043179327814e+22 2.0969103929905385e+22 2.3064520516702105e+22 2.7133115134452395e+22 2.579694073950276e+22 2.4270961151001997e+22 2.641495074164079e+22
3 7.564719717609418e+23 2.2457539401568983e+23 1.906960519578695e+23 1.853263615510966e+23 1.843171112492147e+23 1.8266844991116525e+23 1.5320379754486915e+23 1.5100682054080904e+23 1.5260403892279036e+23 1.3027263308129874e+23 1.3919752615265126e+23 1.3389434458830685e+23 1.1495717425095281e+23 1.3301936750117795e+23 1.1925814151872158e+23 1.2415791942920263e+23 1.0927652305469405e+23 1.0502374018935502e+23 1.1366057794119219e+23 1.0581472555144538e+23 9.396953864254855e+22 9.071971680250185e+22 9.21725961112737e+22 9.671976613737881e+22 9.85573827173003e+22 8.570268526305917e+22 9.310686400653287e+22 8.484605908998167e+22 8.470797332117441e+22 8.5651532718557e+22 8.14877466304814e+22 8.916547231620328e+22 8.199688020060866e+22 8.968107623359694e+22 8.773725813370093e+22 6.872009064491273e+22 7.31198897135218e+22 7.142947202577149e+22 7.033498336732329e+22 7.651411284343598e+22 6.009204871191089e+22 6.791879729199728e+22 8.013784131682327e+22 8.17655039050492e+22 7.912508931553277e+22 8.187596954320396e+22 7.233331188602469e+22 6.083035655001761e+22 7.0115143683000555e+22 7.3122686741901516e+22 5.8210144094966375e+22 7.570693869237143e+22 6.163227040252067e+22 6.297963464928833e+22 5.948834276318492e+22 6.1564332242587355e+22 5.967199194494278e+22 5.219118994443387e+22 6.617013204548043e+22 6.055708992804027e+22 5.423384374508047e+22 6.183113403028209e+22 5.175103991116661e+22 5.2815561900221775e+22 6.41712002693376e+22 5.884119028967881e+22 5.255734242720189e+22 5.729246836431055e+22 6.27373456937452e+22 5.446729823766426e+22 4.628289125289347e+22 4.395641803427696e+22 6.216054892149309e+22 5.273824138755657e+22 5.618933226064159e+22 4.913892739998513e+22 6.304678155140739e+22 4.489475198095936e+22 5.442170242337856e+22 5.1790562039684345e+22 4.653113302882739e+22 4.464671996883972e+22 4.3130101782150296e+22 4.682369417510437e+22 4.916805235555993e+22 4.669093931475316e+22 5.254160822442754e+22 4.442785577783425e+22 6.2672463029854775e+22 4.626509220535099e+22 4.295139939437436e+22 5.430542259885745e+22 4.901252034262984e+22 5.125491993752079e+22 4.818836533488379e+22 4.746617437673041e+22 4.839805777031045e+22 4.659447312777844e+22 3.879590633562146e+22 4.296548285677885e+22
4 1.0390549569141473e+24 3.0441201536724254e+23 2.729786753763864e+23 2.6938704670953276e+23 2.367161998513881e+23 2.2981505737754218e+23 2.3379521043527715e+23 2.0855125109811348e+23 2.0220249614324193e+23 1.939968936475825e+23 2.0190402935916753e+23 1.8016937637741117e+23 1.6956670455362198e+23 1.716754212853997e+23 1.7561161771402755e+23 1.5731067211615118e+23 1.56800603322203e+23 1.580364201483771e+23 1.5035502025619306e+23 1.5437417153568834e+23 1.5093525244114118e+23 1.3900257724143263e+23 1.3979675228886722e+23 1.2870816815455002e+23 1.2429675058317722e+23 1.2843218140868046e+23 1.1917935948904684e+23 1.2292387182450616e+23 1.2513154461166186e+23 1.0656751938167233e+23 1.1373555073707259e+23 1.1716553886462452e+23 1.053367960611976e+23 1.1146703553746808e+23 1.1650807707651413e+23 1.129254748271044e+23 1.1775846451749657e+23 1.0074317983594149e+23 9.633046064682433e+22 1.0506101386879296e+23 9.939272228848411e+22 1.0277022151496881e+23 1.0289631133063106e+23 1.019668865252699e+23 9.835559076224477e+22 9.219259167049517e+22 9.207052401242816e+22 8.270511210835133e+22 9.542117648787179e+22 8.601562429503702e+22 8.956496513747797e+22 9.039740783359229e+22 9.761500338159734e+22 8.207004946571386e+22 8.950169416005566e+22 8.309561249178831e+22 8.948306472108775e+22 8.84157933119594e+22 7.78869585343342e+22 1.0469519046260496e+23 8.753471292645142e+22 8.701558769942065e+22 7.2235638607538786e+22 8.794434050004442e+22 7.071105625175287e+22 8.436233407046255e+22 8.086524653356312e+22 8.65660866166501e+22 7.552825668781813e+22 8.801373121124258e+22 7.857039252572948e+22 7.83209957963503e+22 7.1431378029106015e+22 7.507146591180042e+22 7.804186767397618e+22 7.3257720489318195e+22 6.975480096859734e+22 7.731721790428878e+22 7.171552095948993e+22 7.1739283673059124e+22 7.603326426656334e+22 6.224903735376257e+22 6.678403769353521e+22 6.017626002209473e+22 6.863360932965415e+22 6.283315799955047e+22 6.6818516679085334e+22 6.8885953927844316e+22 7.624340341419192e+22 6.003782954730727e+22 6.334936446249647e+22 6.012014521555086e+22 6.902913257668273e+22 5.874707141202101e+22 6.907441068008584e+22 5.645578461392201e+22 6.2513716083642964e+22 5.998475462562201e+22 5.111108284157524e+22 6.215226684475902e+22
5 1.3052948515782133e+24 3.7553547841747255e+23 3.7201704945231783e+23 3.521784888669601e+23 3.125924872498209e+23 3.0026499109991854e+23 2.6479046437045966e+23 2.6495226087517175e+23 2.5524452507029355e+23 2.4352095505557776e+23 2.3242530631835473e+23 2.303236161884373e+23 2.1711616538018616e+23 2.1427441103289073e+23 2.0450576708738613e+23 1.9760179892979103e+23 1.8165859859823368e+23 1.9656388865204187e+23 1.813071969664079e+23 1.701713093160829e+23 1.7805817454400863e+23 1.6475208089504004e+23 1.641545770142219e+23 1.7520911892433086e+23 1.6133152333124062e+23 1.603080018782733e+23 1.535621112717855e+23 1.6489032995033615e+23 1.5905648504849462e+23 1.4491097283250609e+23 1.4828110830629787e+23 1.3720989070309924e+23 1.46178639884227e+23 1.30450577826326e+23 1.4001782576599303e+23 1.390391935953845e+23 1.3560349525767939e+23 1.3517923982741502e+23 1.2944415780766251e+23 1.2649459928239886e+23 1.4696435827634185e+23 1.2718653863199257e+23 1.1452908355607007e+23 1.3300906018636027e+23 1.2663415043607325e+23 1.1961899875327296e+23 1.2573827272616225e+23 1.2377498818601766e+23 1.161516608329099e+23 1.0751930666156938e+23 1.1558305074841561e+23 1.1653258038158345e+23 1.0467809462927962e+23 1.2256800820067102e+23 1.0360866395783858e+23 1.0882008357076184e+23 9.661524591956981e+22 1.0176247953721189e+23 1.0288260851417154e+23 1.0125222456922855e+23 1.1315046573478834e+23 1.0172383122198198e+23 1.0530609318083241e+23 1.0828553583776695e+23 9.829601830700208e+22 1.0533840353689292e+23 1.024710776914978e+23 8.995338336944433e+22 9.83731486277152e+22 1.0707633623111875e+23 9.297592095206646e+22 9.666368359075261e+22 8.746779924114573e+22 9.61043164759512e+22 9.882742680649803e+22 1.0101542018653116e+23 9.891369391524582e+22 1.0049691869784991e+23 9.870083784382923e+22 8.246000944393993e+22 1.0148859319769921e+23 9.226787588088777e+22 8.549105845849227e+22 8.198243186677261e+22 8.774729313281971e+22 8.093085884527979e+22 8.006282914154877e+22 8.428358429791898e+22 6.722690610385839e+22 8.482779302091288e+22 7.383038819713272e+22 8.313397246504296e+22 7.4537827907870275e+22 8.07325254168308e+22 6.7736736022125406e+22 6.720097255144039e+22 6.140720381226551e+22 7.606350492553046e+22 7.694556200116448e+22 7.759207235020264e+22
6 1.5668553374119056e+24 4.4648325628505915e+23 4.257472132925993e+23 3.944274710639427e+23 3.802392781651401e+23 3.582796533684306e+23 3.098014013346469e+23 3.109670220509391e+23 2.9314621180860192e+23 2.9550890449613563e+23 2.596999421315103e+23 2.7096808596093406e+23 2.6165152973448876e+23 2.5200662027539588e+23 2.3272011552110373e+23 2.29542166078743e+23 2.2129356643275912e+23 2.063690141669292e+23 2.199852381772907e+23 2.1176608087699217e+23 1.9319503916952098e+23 2.0855011183508245e+23 1.8200614157415412e+23 1.9108793191974664e+23 1.7852330357385237e+23 1.8908149806159012e+23 1.7425620878068587e+23 1.767173003465073e+23 1.840187528093652e+23 1.7783547892543707e+23 1.5250687401981983e+23 1.8551295728640708e+23 1.6627635727006616e+23 1.6244136295006916e+23 1.614983296841677e+23 1.6546478848744534e+23 1.50605534602739e+23 1.7313959269195083e+23 1.6049774344651968e+23 1.5476485447605245e+23 1.7160072722065846e+23 1.4882565124686008e+23 1.523631821998848e+23 1.5484663790364608e+23 1.5895556836080572e+23 1.3502029410485777e+23 1.2611420857795738e+23 1.5252183763787008e+23 1.4361070839126631e+23 1.341228475022591e+23 1.2796166057523949e+23 1.2342505646716298e+23 1.5809036889015484e+23 1.2138114130640326e+23 1.206355303408581e+23 1.2928257776122054e+23 1.2205476129983367e+23 1.433484450616138e+23 1.3331352999843065e+23 1.3060539117965223e+23 1.1964484645638574e+23 1.2892818664187324e+23 1.3683625682144798e+23 1.2554605334747969e+23 1.2531994945560906e+23 1.1744554345515908e+23 1.2952011020770479e+23 1.049719054778584e+23 1.0873875517855977e+23 1.1648056203969562e+23 1.1674249235880243e+23 1.0997966762128558e+23 1.0226421226656179e+23 1.2513544906407487e+23 9.905037715946727e+22 1.1238814265321653e+23 1.0313018885076776e+23 9.873923528283576e+22 1.0772628633349676e+23 1.0869909704589935e+23 8.855627969543633e+22 9.611343320470861e+22 8.75534740314784e+22 1.0258583649780145e+23 9.62297930901663e+22 9.65439188916787e+22 1.0104728328204029e+23 9.339964483820516e+22 1.0084310522737285e+23 1.0073369730754435e+23 9.040519945350225e+22 8.419629171896808e+22 8.823111590439298e+22 8.386604328643998e+22 9.591625489880175e+22 8.657984453637875e+22 8.859594609523402e+22 1.0318864454921842e+23 8.241651324249921e+22 7.458209111059456e+22
7 1.7652230738501742e+24 4.9343025391703645e+23 4.5382485618614954e+23 4.3099528568751046e+23 4.157767696701986e+23 3.71864085294923e+23 3.843411173918144e+23 3.724422793239819e+23 3.335372043544348e+23 3.1861385454821695e+23 3.1111266464443416e+23 3.0303494379296274e+23 2.620688194842317e+23 2.8565925811601914e+23 2.6473653904599872e+23 2.671534552302497e+23 2.427193889920541e+23 2.570252967059597e+23 2.404362960055283e+23 2.4055159042584044e+23 2.2242744250964523e+23 2.0824633074818545e+23 2.0577493340136876e+23 2.12354163588339e+23 2.151550140052231e+23 2.063933661611628e+23 1.991167190517847e+23 2.124215406788017e+23 1.8910849884474345e+23 1.7646556234761055e+23 1.84589334195913e+23 1.8429421355083343e+23 1.7282722473460568e+23 1.8527706046133694e+23 1.8871179549435012e+23 1.8343804496544608e+23 1.7609473903358675e+23 1.7251807137778363e+23 1.650747697325275e+23 1.735985956906537e+23 1.773814894578997e+23 1.514314715526863e+23 1.600329953785722e+23 1.5239188134129575e+23 1.8007660877845947e+23 1.7658530453664822e+23 1.7080404174519125e+23 1.526306080647102e+23 1.5906024362044428e+23 1.4988379484851351e+23 1.4979408607679544e+23 1.6262298592730183e+23 1.5578142776068773e+23 1.4766532790545876e+23 1.4708557951137404e+23 1.3402575254845339e+23 1.6768639739531697e+23 1.5184851563296374e+23 1.4159178963301758e+23 1.3894625893110489e+23 1.3593246039427595e+23 1.4568897368156919e+23 1.4267916341450449e+23 1.277267021235126e+23 1.1859319175326508e+23 1.3225513460243902e+23 1.1827550980029696e+23 1.297298953957822e+23 1.3877533282175127e+23 1.2515912126770397e+23 1.2996649520186783e+23 1.2092260098250477e+23 1.1821959700237741e+23 1.2493622772739901e+23 1.051397217081294e+23 1.3322524640286456e+23 1.2876925224661827e+23 1.2353278095239297e+23 1.260179697264388e+23 1.0133598249721584e+23 1.1935167172082468e+23 1.1905769465167433e+23 1.2181517753543948e+23 1.1215134087878827e+23 1.1293701580729063e+23 1.0851656307020298e+23 1.1215828201030015e+23 1.1056563033140953e+23 9.721983839955504e+22 1.1176066685319883e+23 1.0014244084009938e+23 9.934039465815112e+22 1.1453346730966938e+23 1.0234312580089487e+23 1.1177557427277424e+23 1.0451792190631697e+23 9.779358495452487e+22 1.0132669257046662e+23 1.0092399018194806e+23 9.343765432927855e+22
8 1.8703217525309092e+24 5.223923595050614e+23 5.0964833898995964e+23 4.753753614560067e+23 4.5113614411339686e+23 4.271291022608622e+23 4.2720250707319364e+23 3.829093388554772e+23 3.7515708978097575e+23 3.670030611183457e+23 3.3229243814815145e+23 3.17951276633621e+23 3.0820096634814683e+23 2.8838479300553915e+23 2.9599749599458422e+23 2.8149194881301017e+23 2.744399822027083e+23 2.7638563455987104e+23 2.610145652226933e+23 2.650066000217543e+23 2.501774673942643e+23 2.2961632848312295e+23 2.2060565511270865e+23 2.374464735350691e+23 2.381392472954546e+23 2.096862647615949e+23 2.301880360130336e+23 2.0535267704041795e+23 2.1333140826560783e+23 2.1612927876830653e+23 2.0699237892137284e+23 1.99939718169486e+23 1.9902016348555517e+23 2.1366877269793795e+23 1.93342005923158e+23 1.7209847033432143e+23 1.9424709575767118e+23 1.9443831685949773e+23 1.8193788483465962e+23 1.6469955726867392e+23 1.784653996208522e+23 1.9900061383704866e+23 1.7491307153716298e+23 1.6956841473424458e+23 1.6896897739678235e+23 1.8710595780627638e+23 1.6282707713393706e+23 1.5966213130337277e+23 1.6629984271904077e+23 1.524771379319169e+23 1.5870116239843108e+23 1.6815939029107375e+23 1.598085636858556e+23 1.6405370175266303e+23 1.4641391835723532e+23 1.5302809485415304e+23 1.5832876380302325e+23 1.582494787805127e+23 1.486705304759222e+23 1.6759578072738065e+23 1.6186768009638045e+23 1.5897272595379462e+23 1.359786622049084e+23 1.4379619166172936e+23 1.4039501915841828e+23 1.2935448848326e+23 1.3287857082978556e+23 1.4023027802285268e+23 1.3877683806417392e+23 1.539681561205174e+23 1.3741382621303146e+23 1.4858989360042235e+23 1.368258762327735e+23 1.230151496745956e+23 1.3237652306971811e+23 1.2118151197182466e+23 1.2884944916082507e+23 1.2037791823346145e+23 1.2454832200758427e+23 1.2306211452957652e+23 1.2615880750039536e+23 1.1928228741612074e+23 1.2671063717603522e+23 1.3147055936525474e+23 1.0981193445770986e+23 1.151899592044076e+23 1.2597232387122678e+23 1.311510576718142e+23 1.1998654114961077e+23 1.1603507537400494e+23 1.2592667218390698e+23 1.2011013405954736e+23 1.1638883340193447e+23 1.0655312577518334e+23 1.1763824651128294e+23 1.2442881541688621e+23 1.1525436133867941e+23 1.1152799872524955e+23 1.0200574577897736e+23 1.1693529869189226e+23
