 2.0 2.98 3.96 4.9399999999999995 5.92 6.9 7.88 8.86 9.84 10.82 11.8 12.78 13.76 14.74 15.719999999999999 16.7 17.68 18.66 19.64 20.62 21.6 22.58 23.56 24.54 25.52 26.5 27.48 28.46 29.439999999999998 30.419999999999998 31.4 32.379999999999995 33.36 34.339999999999996 35.32 36.3 37.28 38.26 39.24 40.22 41.2 42.18 43.16 44.14 45.12 46.1 47.08 48.06 49.04 50.019999999999996 51.0 51.98 52.96 53.94 54.92 55.9 56.879999999999995 57.86 58.839999999999996 59.82 60.8 61.78 62.76 63.74 64.72 65.69999999999999 66.67999999999999 67.66 68.64 69.62 70.6 71.58 72.56 73.53999999999999 74.52 75.5 76.48 77.46 78.44 79.42 80.4 81.38 82.36 83.34 84.32 85.3 86.28 87.26 88.24 89.22 90.2 91.17999999999999 92.16 93.14 94.12 95.1 96.08 97.06 98.03999999999999 99.02
0 1.279634169940106e+43 3.8364395719204957e+43 5.114781280344727e+43 7.671473410416963e+43 6.137322206083888e+43 8.94978607476226e+43 8.694017240564046e+43 1.0483728161726512e+44 1.3040524850483202e+44 1.5597385436213688e+44 1.099500733781981e+44 1.0227886717330794e+44 1.3296096184944186e+44 1.2528926189520871e+44 1.3295962582180766e+44 1.3295956773364965e+44 1.4574426275736869e+44 1.2784567229771466e+44 1.5852808645871765e+44 1.2273128311243654e+44 1.5852776697384858e+44 1.4829954044079348e+44 1.713114744988815e+44 1.6875468652334848e+44 1.3295849310272648e+44 1.0994638478016447e+44 1.5596990436739244e+44 9.71617768886824e+43 1.5596987532331342e+44 1.840953853324675e+44 1.431854126522264e+44 1.5085597988737844e+44 1.4574217158368044e+44 1.0994571676634736e+44 1.4062853754445642e+44 1.610833931862214e+44 1.1505958315820339e+44 1.3040071762850737e+44 1.4318523838775239e+44 1.2273020848151337e+44 1.1505943793780836e+44 1.3551452593220538e+44 1.5596946870620739e+44 1.5085571849066738e+44 1.5596943966212838e+44 1.2273006326111836e+44 1.636401521176754e+44 1.3551446784404737e+44 1.5341253551027938e+44 1.2017315910926936e+44 1.0738881261449835e+44 1.0994568772226835e+44 1.5085571849066738e+44 1.1505940889372935e+44 1.2017315910926936e+44 1.2017315910926936e+44 1.2784381347665837e+44 1.1761625495742035e+44 1.4062813092735037e+44 1.0994565867818935e+44 1.0483190846264935e+44 1.3040063049627036e+44 1.0227506239895835e+44 1.2528688028073036e+44 1.5596938157397038e+44 1.2017315910926936e+44 7.926312834087029e+43 9.971812920303034e+43 1.5341250646620038e+44 1.2273000517296036e+44 1.0483187941857035e+44 1.1250250474188035e+44 1.1505937984965035e+44 9.971812920303034e+43 1.2017313006519036e+44 1.3551438071181037e+44 9.460437898749034e+43 1.0738875452634035e+44 9.460437898749034e+43 1.1250250474188035e+44 8.693375366418032e+43 8.693375366418032e+43 1.0994565867818935e+44 8.949062877195034e+43 7.670625323310028e+43 6.647875280202023e+43 1.1250250474188035e+44 6.903562790979024e+43 8.437687855641031e+43 1.2528688028073036e+44 9.716125409526034e+43 1.1250250474188035e+44 8.18200034486403e+43 9.460437898749034e+43 8.437687855641031e+43 9.971812920303034e+43 9.204750387972034e+43 8.18200034486403e+43 8.949062877195034e+43 7.414937812533027e+43
1 1.536553149667017e+43 5.371665407176744e+43 9.20654531205449e+43 1.1252126721691701e+44 1.6621213014652725e+44 1.4575654840278746e+44 1.4575451531725716e+44 1.7899284613142307e+44 2.326858583228817e+44 2.6592479906270736e+44 2.4546892687817672e+44 2.352399451990667e+44 2.6847850836586543e+44 2.761478557496993e+44 2.787050793864175e+44 2.6336272506479455e+44 2.940445583442178e+44 3.09385721858601e+44 3.7842108837167986e+44 2.889300239385449e+44 2.5824734838082997e+44 2.965998069835631e+44 3.4518014359040376e+44 2.5824624470582777e+44 2.8637169662682395e+44 3.1705413983190628e+44 3.4262271664513224e+44 2.7870066468640777e+44 3.4006569631696735e+44 2.914848369167047e+44 2.9148466265223067e+44 2.940414506277638e+44 3.119392859413637e+44 3.0426903819108078e+44 2.9659809338290167e+44 2.965978610302695e+44 2.6335862984965424e+44 3.5029218020528197e+44 2.9915470709396053e+44 2.914841108147295e+44 2.8125649420733335e+44 3.042682249568685e+44 2.556878593059491e+44 2.812564361191753e+44 3.323939092304968e+44 2.6080131908069912e+44 2.4801700163000702e+44 2.8637018633471535e+44 2.6591506929623917e+44 2.4801691449777e+44 2.684719734480882e+44 2.1222063394491067e+44 2.556876269533171e+44 2.5057378960554e+44 2.4034634726261794e+44 2.863700411143203e+44 2.48016972585928e+44 2.4546003938999997e+44 2.914838203739394e+44 2.4801688545369097e+44 2.684719444040092e+44 2.1733441320452974e+44 2.5568753982108006e+44 2.224481634200698e+44 2.2244813437599076e+44 1.9687941234236957e+44 2.5568753982108006e+44 2.2756194267968885e+44 2.0966375883714065e+44 2.0966375883714065e+44 2.5824438588477106e+44 2.4801688545369097e+44 2.2244813437599076e+44 1.9687938329829054e+44 1.8665188286721046e+44 2.377893850226109e+44 2.173343841604507e+44 2.275618845915308e+44 2.250050385278398e+44 1.815381326516704e+44 2.1222063394491067e+44 2.1222063394491067e+44 1.9432250819052052e+44 2.0966375883714065e+44 2.0710688372937063e+44 1.764243824361304e+44 2.019931335138306e+44 1.9687938329829054e+44 2.019931335138306e+44 1.764243824361304e+44 1.738675073283604e+44 1.917656330827505e+44 1.764243824361304e+44 1.9687938329829054e+44 1.8920875797498048e+44 1.8665188286721046e+44 1.6619688200505039e+44 1.4829875625066037e+44 2.147775090526807e+44 1.6875375711282039e+44
2 3.583798785031364e+43 9.975309827415178e+43 1.5856041251864858e+44 1.8156923886028404e+44 2.3525891098265927e+44 2.6593769463378743e+44 2.966183661500508e+44 3.4008416835121975e+44 4.0656045240652e+44 3.682034919715435e+44 4.372388875287001e+44 4.807057934048665e+44 4.8581762671119165e+44 4.704746043757517e+44 5.011557115531998e+44 4.60245157991379e+44 4.423468870165952e+44 5.16494754849815e+44 4.755836204064149e+44 4.806980676798504e+44 5.778580147915547e+44 5.241629695145681e+44 4.679113105265229e+44 5.1137871015203445e+44 4.934795678548791e+44 4.909228670115834e+44 4.5001228440568394e+44 5.548443380887268e+44 4.525684043673996e+44 5.2671772440457086e+44 5.395020708993416e+44 5.931964191184322e+44 5.7785519751589135e+44 5.16489817356385e+44 4.448969367657984e+44 4.500108322017333e+44 5.446150369247485e+44 4.474538409176475e+44 4.295555699428626e+44 4.423398583494755e+44 4.3466914589392844e+44 4.653517343194052e+44 5.164891202984889e+44 4.2699834630614444e+44 4.474534923886994e+44 4.500103094083113e+44 4.755790604860111e+44 4.321121255657634e+44 4.346689716294545e+44 4.218846832228415e+44 3.247232839071867e+44 4.2188462513468354e+44 4.346688844972174e+44 3.8608831553774575e+44 4.372257015168294e+44 4.039863251158196e+44 5.088182045343888e+44 3.7586075701850786e+44 3.5029191880857085e+44 3.886451325573577e+44 3.988725458562006e+44 4.2188439278205144e+44 3.860881703173507e+44 4.576806733349102e+44 3.963156417043516e+44 3.758607279744287e+44 4.142137674587415e+44 3.963156707484306e+44 3.221662635790216e+44 3.4262126444118177e+44 3.886450454251207e+44 3.579625441318809e+44 4.295550471494404e+44 4.039862670276616e+44 3.9375876659658164e+44 3.323937640101017e+44 3.835312661655017e+44 3.5284876487226185e+44 3.426212934852608e+44 3.6563314041111184e+44 2.991543876090914e+44 3.451781395489518e+44 3.1960938847125157e+44 3.1449563825571153e+44 3.0426813782463145e+44 3.707469196707308e+44 3.2983688890233166e+44 2.403462601303809e+44 3.221662635790216e+44 2.8381313696247127e+44 2.9404063739355136e+44 2.889268871780113e+44 3.323937640101017e+44 2.965975125013214e+44 2.608012609925411e+44 2.608012609925411e+44 2.889268871780113e+44 2.8381313696247127e+44 2.7869938674693123e+44 3.196094175153306e+44
3 4.3523628962470436e+43 1.2278556649609527e+44 1.8669780155611624e+44 2.608413127774927e+44 3.1709027066619684e+44 3.631096659942046e+44 4.295836265231845e+44 5.1140037703497184e+44 4.679314090291957e+44 5.932156172546526e+44 5.523025949461158e+44 5.497456036620301e+44 6.08551030041393e+44 6.852553954093547e+44 6.826980555963222e+44 5.6252245678441874e+44 6.622400341499462e+44 6.954798462121414e+44 6.392265607556719e+44 6.801359235102531e+44 7.236017837995782e+44 6.980321613995085e+44 6.852471468909206e+44 6.8013258344116894e+44 8.61671355062577e+44 6.929167266273865e+44 7.338265540872319e+44 7.747357716214194e+44 7.082567574226883e+44 7.900764704305383e+44 7.235978338048343e+44 6.954717138700213e+44 6.980282985370015e+44 6.724593151066698e+44 6.264357083872052e+44 7.6450678994231e+44 6.16207830383098e+44 6.443332242159358e+44 6.8268652509695954e+44 6.392195320885538e+44 6.2387825239785505e+44 6.826864379647225e+44 5.522853427631895e+44 7.005842442342434e+44 6.315484711040589e+44 6.008659407667402e+44 6.059796909822801e+44 6.545602889858309e+44 6.16207104281123e+44 6.18764095565209e+44 6.28991508864052e+44 6.366619889669669e+44 5.931951411789562e+44 6.238776424721959e+44 5.701833813853424e+44 5.931951992671143e+44 5.855244868115672e+44 5.650693988171704e+44 6.0342252543372015e+44 6.3921883503065794e+44 4.679081737659901e+44 5.4717127306278055e+44 5.522850523223995e+44 5.164887717695408e+44 5.4717127306278055e+44 5.318300805043186e+44 5.880813328752582e+44 4.7557879908930004e+44 5.931950250026402e+44 4.985906750592299e+44 4.9859070410330894e+44 5.216025219850807e+44 4.500100480116002e+44 5.446143979550106e+44 4.7813567419707e+44 5.088181464462308e+44 3.809743910577317e+44 4.934768957996109e+44 5.139318966617708e+44 4.83249453456689e+44 5.139318966617708e+44 4.295550181053614e+44 3.733037657344218e+44 4.295550471494404e+44 4.5001001896752124e+44 5.216025219850807e+44 4.397825185364413e+44 4.679081447219111e+44 4.014293919198916e+44 4.602375193986012e+44 4.474531438597513e+44 4.014293919198916e+44 3.7841751594996175e+44 4.576806442908312e+44 4.193275176742815e+44 4.142137674587415e+44 4.321118932131314e+44 4.091000172432015e+44 3.758606408421918e+44 4.2188439278205144e+44
4 4.865105893922225e+43 1.8415960179114707e+44 2.5318602272790667e+44 3.938095356466942e+44 3.5033824411459793e+44 5.139727907250098e+44 5.651073303843472e+44 6.4948098504798404e+44 6.085650292874694e+44 6.6737077515170045e+44 7.057209102281129e+44 7.415146639461009e+44 8.156621542062972e+44 7.875368184616185e+44 8.182151083634024e+44 9.102609276865414e+44 9.025883273658587e+44 8.079837450698136e+44 8.719036477666922e+44 8.744601743455153e+44 8.87242836283705e+44 8.846853222061955e+44 8.667857152037755e+44 8.66786644614304e+44 8.463300172837195e+44 8.284320657938043e+44 9.076944099445406e+44 9.920707947516072e+44 7.951912662329222e+44 9.025796431862346e+44 8.182027065416677e+44 9.179204291275916e+44 8.028605264845186e+44 9.179202548631166e+44 8.284293356503774e+44 8.309859493614358e+44 9.332607213196035e+44 8.0286020699965e+44 8.693384950964056e+44 8.437698021068637e+44 7.79847779192219e+44 8.770090332874786e+44 7.51721920654117e+44 7.84961006614337e+44 8.284282610194538e+44 8.105300481328268e+44 7.56835438517025e+44 8.233139299223336e+44 7.798471983106389e+44 8.412121718530395e+44 7.466077638214712e+44 7.338236496793322e+44 7.951884199131799e+44 6.647877894169107e+44 8.054159203442596e+44 6.9035639527421555e+44 7.79847082134323e+44 6.775719616472076e+44 7.926313705409358e+44 6.954701164456765e+44 6.724582114316676e+44 6.8524255792643856e+44 7.1081133804821736e+44 6.23877613428117e+44 6.8012883675497765e+44 7.542781858362281e+44 6.903563371860575e+44 7.0314065463674945e+44 6.341050267269599e+44 6.4433255620211885e+44 6.929131542056695e+44 6.443325271580399e+44 5.931950540467192e+44 6.520031524813498e+44 5.701831490327104e+44 5.676263029690194e+44 5.650694569053284e+44 5.983087752181802e+44 6.392187769424999e+44 5.369438016757796e+44 6.392187769424999e+44 5.4717127306278055e+44 5.471713021068595e+44 6.136500549088791e+44 5.880812747871003e+44 5.573987734938605e+44 5.573987734938605e+44 5.9063814989487024e+44 5.395006477394706e+44 5.395006477394706e+44 5.522850232783205e+44 5.7529689924825035e+44 4.704650198296811e+44 4.85806270476301e+44 5.292731473083907e+44 5.088181754903098e+44 5.3438689752393064e+44 4.653512696141411e+44 5.088181464462308e+44 4.653512696141411e+44
5 6.911886824022152e+43 2.17411409057977e+44 3.1967357588586517e+44 4.449565642599978e+44 5.318824760228377e+44 5.881292846496897e+44 6.3158982987255434e+44 6.852817383890061e+44 7.543136486566927e+44 8.668106640676468e+44 8.284558238504337e+44 8.412376144662489e+44 9.204984483248837e+44 9.051525506256183e+44 1.081576323136094e+45 9.920840098075588e+44 1.0406621971525523e+45 1.0355467914245084e+45 1.0099779822586511e+45 9.690658312724848e+44 1.0227591919928874e+45 1.0662252555907645e+45 9.486082164432113e+44 1.0559956930300748e+45 9.997438888216341e+44 1.0636658826921999e+45 9.460480593545127e+44 1.0457658400285948e+45 9.56274891771775e+44 9.99740606840705e+44 1.0636630944606141e+45 9.741720881156368e+44 1.094345218180827e+45 1.0483207691830708e+45 9.843989786210577e+44 1.0253084575519549e+45 9.255905897456367e+44 9.818416968961813e+44 9.741704616472122e+44 9.153623051244237e+44 1.0176373384793019e+45 1.0150804052833734e+45 8.539970701853118e+44 9.690565952553561e+44 8.770088880670832e+44 9.179185412624551e+44 9.946249106718708e+44 8.412122589852766e+44 9.767267268293226e+44 9.051340495472894e+44 9.690558110652226e+44 8.309846423778806e+44 8.488827390881915e+44 7.977452369327917e+44 8.207571419468006e+44 9.10247625498355e+44 8.412120266326447e+44 8.233139008782547e+44 8.309844971574856e+44 8.949064038958142e+44 8.360983054611837e+44 8.693377109062725e+44 7.59391994139926e+44 7.593919360517681e+44 8.770081910091873e+44 7.824038410657768e+44 8.130863133149377e+44 8.079726502316348e+44 6.673444321720487e+44 8.028588128838578e+44 8.463256897159475e+44 7.312662808222192e+44 7.312663679544563e+44 6.8524255792643856e+44 8.233138137460177e+44 7.184819052833693e+44 7.491644065766091e+44 7.542781567921491e+44 5.573987734938605e+44 6.903563081419785e+44 6.520031524813498e+44 7.645057153113871e+44 6.673444031279697e+44 7.031406836808284e+44 7.108113090041384e+44 6.2899127651142e+44 7.056975297445194e+44 6.392187769424999e+44 6.622306819565087e+44 6.647875280201997e+44 6.775719035590496e+44 6.801288077108986e+44 6.1876377608034005e+44 6.571169026968898e+44 5.983087752181802e+44 6.8779940399012956e+44 5.778537743560203e+44 6.162069009725701e+44 5.701831490327104e+44 5.983087752181802e+44
6 8.958746173135376e+43 2.250904862082786e+44 3.708232765544486e+44 4.960992653055342e+44 5.779136342028448e+44 6.827391239240255e+44 6.4693961947840375e+44 7.415382186941715e+44 8.233530522967566e+44 8.898263448119236e+44 9.869846944992893e+44 9.972083611119403e+44 1.009989628934336e+45 1.0585678453234073e+45 1.040668499717699e+45 1.1454975909046852e+45 1.1096994805748476e+45 1.1250392209293594e+45 1.1506062874504757e+45 1.109695385359706e+45 1.1403762311404417e+45 1.1812854196305497e+45 1.10969169676167e+45 1.1199191681486716e+45 1.2094082575844334e+45 1.1710545210422239e+45 1.1403716421759564e+45 1.1531548559516448e+45 1.1122447961391681e+45 1.2656570992968134e+45 1.1454835045263597e+45 1.2400872735881907e+45 1.1224708443662964e+45 1.1557097851061211e+45 1.2273019686388114e+45 1.2145173317032503e+45 1.1173559614316747e+45 1.0329789086107914e+45 1.0636615260803473e+45 1.0943435917124016e+45 1.0738888232028738e+45 1.1710498739895797e+45 1.1684927665291778e+45 1.0662177622183782e+45 1.0099663646270436e+45 9.946247944955545e+44 1.0022954779070223e+45 9.997388351518845e+44 9.53714967035709e+44 1.0150797372695563e+45 1.0406485464354144e+45 1.0329777468476302e+45 9.920678032114683e+44 1.068773911224173e+45 1.0201932260883853e+45 8.846791358173664e+44 9.741696774570788e+44 9.511577143549117e+44 1.0022952455543906e+45 9.35816434664213e+44 9.486008973352997e+44 9.358163765760548e+44 9.690558110652226e+44 9.332594433801269e+44 8.386550643926375e+44 8.412119685444864e+44 8.105294382071677e+44 1.0022951003339953e+45 8.693376237740353e+44 9.204750968853559e+44 8.284275930056367e+44 8.386551224807955e+44 8.233138137460177e+44 8.335412851330185e+44 7.542781567921491e+44 8.207569386382477e+44 7.84960687129468e+44 8.028587838397787e+44 7.389369061455292e+44 7.133681550678294e+44 7.849606580853889e+44 7.466075314688391e+44 8.309844100252485e+44 8.284275349174786e+44 8.386550643926375e+44 7.261525306066793e+44 7.338231559299892e+44 7.389369351896083e+44 7.261525306066793e+44 7.72176282546539e+44 7.389369061455292e+44 7.312662808222192e+44 6.877994330342085e+44 7.72176282546539e+44 6.699012782357397e+44 6.494462773735798e+44 6.852425288823596e+44 6.954700293134395e+44 6.23877555339959e+44 6.8779940399012956e+44
7 8.447925893490505e+43 2.532215436365345e+44 3.8616943565042464e+44 4.60311291359276e+44 5.600208525589851e+44 7.108669865035773e+44 8.412631732557771e+44 8.744976702515175e+44 8.514810891407866e+44 9.153990749284525e+44 9.997713935644586e+44 1.1250567345090085e+45 1.1480621626933938e+45 1.1915279068064054e+45 1.114819301002904e+45 1.1173739978047453e+45 1.2912394430034964e+45 1.2068613445957691e+45 1.2222002426719882e+45 1.2605508424536624e+45 1.4523162431837793e+45 1.2196396208780225e+45 1.2017400138756032e+45 1.1403743432753062e+45 1.2989002514280987e+45 1.2503177655594105e+45 1.2682154556526146e+45 1.2170784182024785e+45 1.3321359973192292e+45 1.1608255684071921e+45 1.2170758042353664e+45 1.2119616183586412e+45 1.1454826332039892e+45 1.2247460519856489e+45 1.2503140769613734e+45 1.1991764005414996e+45 1.1250264705786683e+45 1.1378110494260714e+45 1.1045715858928247e+45 1.227301271580915e+45 1.158265469406651e+45 1.2349715483752769e+45 1.1147984473541663e+45 1.142924073539636e+45 1.1326965440644768e+45 1.086672501683827e+45 1.1531516611029528e+45 1.0764449431645894e+45 1.0559900584787455e+45 1.1633784354320574e+45 1.0074090829021676e+45 9.971815824710875e+44 1.0406485173913355e+45 1.0355348833521113e+45 1.0253073829210314e+45 9.869539368196126e+44 9.971815243829295e+44 1.050875843557941e+45 1.0585464688812511e+45 9.511575981785958e+44 9.33259472424206e+44 9.20475067841277e+44 1.0022951003339954e+45 9.716126571289136e+44 1.0074088215054563e+45 1.0329776306713143e+45 9.23031942949047e+44 9.25588818056817e+44 1.0253070053480042e+45 8.693375656858773e+44 9.409300687034368e+44 8.488825648237175e+44 9.15361317625737e+44 8.923494126117281e+44 8.412119395004075e+44 9.281457222086658e+44 8.795650370728782e+44 8.360981602407885e+44 7.926312834086988e+44 7.542781567921491e+44 7.338231559299892e+44 8.667806615340283e+44 8.923494126117281e+44 8.386550353485585e+44 7.772900327620789e+44 7.977450336242388e+44 7.79846936913928e+44 8.003019087320088e+44 8.693375366417983e+44 7.517212816843791e+44 8.309844100252485e+44 7.466075314688391e+44 7.159250301755994e+44 7.056975297445194e+44 7.61948782115459e+44 7.875175331931588e+44 7.133681550678294e+44 6.954700293134395e+44 7.338231559299892e+44 7.64505657223229e+44
8 5.635923825668574e+43 1.73964195067364e+44 3.5549100052825458e+44 4.833252004147348e+44 6.341731931803683e+44 7.364440441878807e+44 8.719498859404777e+44 9.30753656807343e+44 9.895529548860334e+44 1.0330158236352229e+45 1.1506296388900086e+45 1.0892594955015426e+45 1.214544429828981e+45 1.1634023387090931e+45 1.250333768846952e+45 1.2835711702505882e+45 1.1940792925832405e+45 1.2861241824958501e+45 1.2477686161766629e+45 1.3577135197087949e+45 1.214526335367746e+45 1.2375371947949124e+45 1.3219132891611884e+45 1.3091277809032559e+45 1.378163234548572e+45 1.2426472564124165e+45 1.2988981021662494e+45 1.2988980150340122e+45 1.3781600977880371e+45 1.3321363748922554e+45 1.2835544408610697e+45 1.2426447586216195e+45 1.2886682201206897e+45 1.3091225529690311e+45 1.2145180287611462e+45 1.2733260400635403e+45 1.260541112687189e+45 1.1940625341496439e+45 1.1787207607096009e+45 1.1889485515814708e+45 1.2605407351141615e+45 1.1812770549357909e+45 1.1684926793969403e+45 1.2375283073067303e+45 1.1966182474942526e+45 1.247755720605573e+45 1.270767741795898e+45 1.1224688403248441e+45 1.109684406697836e+45 1.1173549448889091e+45 1.1761629852353812e+45 1.1608217055446823e+45 1.0866722693311951e+45 1.0150799115340308e+45 1.1250251345510335e+45 1.1454803096776675e+45 1.0150797372695564e+45 1.076444565591562e+45 1.0917858452822607e+45 1.0355345057790841e+45 1.1122408171003417e+45 1.1020132585811036e+45 1.0201932841765433e+45 1.1096838839044137e+45 1.0176364090687733e+45 9.307025973164358e+44 9.511575981785957e+44 9.920675708588365e+44 9.639419156292876e+44 9.204750387971979e+44 9.434869728552857e+44 8.079725921434767e+44 9.588281944578267e+44 8.846787872884182e+44 1.0048519754417654e+45 9.12804442517967e+44 9.639419156292876e+44 8.335413141770976e+44 9.537144151982077e+44 9.230319139049679e+44 8.718944698377264e+44 7.977450626683178e+44 8.233137847019386e+44 8.821219121806482e+44 8.488825357796384e+44 8.949062877194981e+44 8.795651242051152e+44 7.69619407438769e+44 7.517212816843791e+44 8.386550353485585e+44 7.74733157654309e+44 8.258706598097086e+44 7.798469078698489e+44 8.028587838397787e+44 7.287094057144493e+44 7.235956554989093e+44 7.005837795289795e+44 7.1336818411190836e+44 7.108112799600594e+44 7.235956554989093e+44
