 2.0 2.98 3.96 4.9399999999999995 5.92 6.9 7.88 8.86 9.84 10.82 11.8 12.78 13.76 14.74 15.719999999999999 16.7 17.68 18.66 19.64 20.62 21.6 22.58 23.56 24.54 25.52 26.5 27.48 28.46 29.439999999999998 30.419999999999998 31.4 32.379999999999995 33.36 34.339999999999996 35.32 36.3 37.28 38.26 39.24 40.22 41.2 42.18 43.16 44.14 45.12 46.1 47.08 48.06 49.04 50.019999999999996 51.0 51.98 52.96 53.94 54.92 55.9 56.879999999999995 57.86 58.839999999999996 59.82 60.8 61.78 62.76 63.74 64.72 65.69999999999999 66.67999999999999 67.66 68.64 69.62 70.6 71.58 72.56 73.53999999999999 74.52 75.5 76.48 77.46 78.44 79.42 80.4 81.38 82.36 83.34 84.32 85.3 86.28 87.26 88.24 89.22 90.2 91.17999999999999 92.16 93.14 94.12 95.1 96.08 97.06 98.03999999999999 99.02
0 7.582346997605979e+22 7.631484944046763e+22 7.383924268323139e+22 7.06689586786875e+22 6.153402544045489e+22 6.126755212170032e+22 5.521658477509524e+22 4.741305794702346e+22 5.2153888485898654e+22 5.335208664805817e+22 4.497112604531157e+22 4.076559629847764e+22 4.54341548251732e+22 3.309560729036954e+22 3.6382062147424664e+22 3.196831763613665e+22 3.7192776774225697e+22 3.2287732108583993e+22 3.3862148635036016e+22 2.612693145982595e+22 3.5981246543615075e+22 2.932736755105903e+22 3.1541799529830676e+22 3.3061214775575323e+22 2.471289437066575e+22 2.0905413564108433e+22 2.500776939354394e+22 1.903672893013112e+22 2.5631460031865574e+22 2.880366198564419e+22 2.5046996920049827e+22 2.6124149079361517e+22 2.180427696364131e+22 1.713231656758327e+22 2.136075192851247e+22 2.719764185343394e+22 1.9886526971266634e+22 2.456549204097319e+22 2.3644982558051487e+22 2.061047349731394e+22 1.7206950230062375e+22 2.0774630317730375e+22 2.714371343464719e+22 2.380645057419539e+22 2.7342403255045095e+22 1.883869583566886e+22 2.628511657168849e+22 2.111127417403034e+22 2.6730221762925338e+22 1.7575509370961184e+22 1.7784823837018808e+22 1.6943383092832256e+22 2.179791015561068e+22 1.7234385222002383e+22 1.700297250852809e+22 1.8342892175957565e+22 2.045656991937713e+22 1.890093246621864e+22 2.2855334422567207e+22 1.6106007714314278e+22 1.6002614968870297e+22 2.038216088811827e+22 1.5512426122469517e+22 2.1012237920185145e+22 2.624285591921182e+22 1.8107751406343484e+22 1.038850239168697e+22 1.5766989392370756e+22 2.301586812758617e+22 1.7061976770776117e+22 1.7117205100693178e+22 1.779388428530091e+22 1.7917885796658054e+22 1.6268542789204088e+22 1.927877596122297e+22 1.7052666785982386e+22 1.3772006882452089e+22 1.5992248806283177e+22 1.3593300294095667e+22 1.7332495385886779e+22 1.54578540348902e+22 1.441089168290315e+22 1.7908224477996691e+22 1.5234549323652179e+22 1.397397863993555e+22 9.8211784727172e+21 1.6282565193644219e+22 9.911281222726598e+21 1.4997744735494987e+22 1.8851074249079382e+22 1.2983741836935335e+22 1.8466762390487364e+22 1.2930147584291094e+22 1.4821034197432633e+22 1.4185020275859992e+22 1.6425170474059484e+22 1.3955199566642032e+22 1.304111274730735e+22 1.5152020925606615e+22 1.3399458542552504e+22
1 1.561949491310024e+23 1.546474537737315e+23 1.2579738476729476e+23 1.3753286953180669e+23 1.2626372619270803e+23 1.1519563335711071e+23 1.0014041083610984e+23 1.015417578330188e+23 1.0235995928056559e+23 9.839380323568327e+22 9.29406820889225e+22 8.510414946300822e+22 8.659045421196697e+22 7.755207927198728e+22 7.86562442422804e+22 6.864652860328365e+22 7.0798684296478424e+22 7.151826852775223e+22 7.915476257875142e+22 6.545221582854317e+22 5.541352082774241e+22 6.126827993652597e+22 6.3853358748290725e+22 5.772039907190198e+22 5.9397566367597974e+22 6.1048500412112504e+22 6.497282717383652e+22 4.78438307475722e+22 5.752345963406963e+22 5.364506765979725e+22 5.103023911478835e+22 4.874768221754921e+22 5.418970285832575e+22 5.607350693855836e+22 5.115317525999219e+22 4.737412734962244e+22 4.626024786489997e+22 5.155595427123818e+22 4.791009381416033e+22 4.998824379673716e+22 4.180557041914441e+22 4.849491648100785e+22 4.0401457484099186e+22 4.885149158257606e+22 5.164225570002734e+22 4.128538351198266e+22 3.667638635230526e+22 4.591467074656323e+22 4.332145104790559e+22 3.7754525293113025e+22 4.10463398655913e+22 3.3298250765323215e+22 4.1130342028208924e+22 3.934001282607791e+22 3.811445124446619e+22 4.1425267587066695e+22 4.042592922996365e+22 3.81055735961868e+22 4.681713912657267e+22 3.9961922373367955e+22 4.306707299599649e+22 3.2968774071563093e+22 4.150303496387784e+22 3.430627744213142e+22 3.571301752271812e+22 2.920736515245942e+22 4.000785184124279e+22 3.625694352493986e+22 3.4853736368744012e+22 3.241756992108561e+22 3.858040023019112e+22 4.050993453596755e+22 3.489443427463674e+22 2.8781467744046206e+22 2.8514783818410222e+22 3.666484045266365e+22 3.5702368455364924e+22 3.5892360767697723e+22 3.339107883124594e+22 2.7932074232546322e+22 2.944101136279213e+22 3.282348216306577e+22 3.3688987947290656e+22 3.1314759266685554e+22 3.1330092946806438e+22 3.1251169771036414e+22 3.3187031713414314e+22 3.2523348980321493e+22 2.9905001777059552e+22 2.6015677347069944e+22 2.7606091049948957e+22 2.981685276252876e+22 2.776113978769105e+22 3.3470007810190654e+22 3.098119786334123e+22 3.0682564559455117e+22 2.5079441744339027e+22 2.5672230477441903e+22 3.5445749894428018e+22 2.9379227621667044e+22
2 2.7278192771345006e+23 2.3438590933466032e+23 2.4744771692830572e+23 2.247697715316407e+23 2.0537584148247126e+23 1.862465137118168e+23 1.7579148517628852e+23 1.7939845009681272e+23 1.7669283305998525e+23 1.4134371811407492e+23 1.537932946468166e+23 1.5658391876267885e+23 1.4488471713891474e+23 1.2647900825673727e+23 1.3487353523111324e+23 1.1901769850885727e+23 1.1566873354664501e+23 1.2009093255805822e+23 1.0385484571589459e+23 1.116561213957852e+23 1.1731012475398137e+23 1.0072947175487182e+23 8.976800717640665e+22 1.031970060543166e+23 9.434256805568087e+22 9.168985590270433e+22 9.020558178128885e+22 1.0142371521487151e+23 8.277936286355734e+22 9.2497770255919e+22 8.881684121419576e+22 9.986625822464895e+22 1.0466970937079916e+23 8.872445564034312e+22 7.524308238546838e+22 7.192878752323963e+22 8.878056097503505e+22 7.442386900933532e+22 6.716853182428891e+22 7.058321387107057e+22 7.1103442125851965e+22 6.954700238379273e+22 8.361947854952321e+22 6.504741779610334e+22 7.3587650638770925e+22 7.083941702141935e+22 7.5434435784064664e+22 7.23287730312698e+22 6.929681978538487e+22 6.405300270732708e+22 5.066324997444187e+22 7.252504365321929e+22 6.932908060067668e+22 6.0121877284655966e+22 6.759917477880404e+22 6.6131722368219236e+22 8.040157466067738e+22 5.307754812548064e+22 5.722226978993408e+22 5.765922103713507e+22 6.44171760989547e+22 6.424522005355518e+22 5.829161619569118e+22 6.813391314649839e+22 5.932202644267162e+22 6.123588226303107e+22 6.365264386172533e+22 6.668628147906378e+22 4.882360370121137e+22 5.598077099803382e+22 6.257521484262115e+22 5.236979632559872e+22 6.8325181673664886e+22 6.167554214201814e+22 5.929309713324918e+22 5.256274438823975e+22 5.969531372014826e+22 5.28958705534824e+22 4.9397228900697575e+22 6.3185440181272806e+22 4.848271772421377e+22 5.137732626753903e+22 4.932663255520938e+22 4.535044959166049e+22 4.741857773334843e+22 6.204605550199344e+22 5.445734720937276e+22 3.845600893893405e+22 4.728374991601107e+22 4.0956185854205495e+22 4.371207071558555e+22 4.365832969098146e+22 4.759533614760195e+22 4.2306332166230565e+22 3.6852075531622345e+22 4.184608649223019e+22 4.54006683310273e+22 4.345681952768472e+22 3.8819757248015694e+22 5.082106319952644e+22
3 3.742151127422202e+23 3.745025833977922e+23 3.200940701452253e+23 2.9068800961099143e+23 2.8500383288779877e+23 2.656006508855817e+23 2.4444977802366346e+23 2.476798593909961e+23 2.1868454635225284e+23 2.251347769534383e+23 1.89516176357512e+23 2.0416053943011078e+23 1.8922070747642377e+23 1.8259809236210764e+23 1.9031445889153655e+23 1.5025127909921057e+23 1.568602320895153e+23 1.7388146307820756e+23 1.5191090484861543e+23 1.517114132229147e+23 1.5193918710405982e+23 1.3860740518473018e+23 1.3527963655986839e+23 1.2547740375991806e+23 1.5859000927434865e+23 1.2542306645911468e+23 1.3901652682411215e+23 1.395537267050704e+23 1.2780541281391381e+23 1.3934461873531223e+23 1.282939774967986e+23 1.1916048513848144e+23 1.2063295245919326e+23 1.0678423002534239e+23 1.0742258770409256e+23 1.2535693807453908e+23 1.030541671961201e+23 1.0039864316320786e+23 1.1097820154078848e+23 1.0623748464741761e+23 9.466081367202625e+22 1.0902827874793823e+23 8.432402675517794e+22 1.0480090730236849e+23 9.909318298888061e+22 9.50198858313033e+22 9.726950584339942e+22 1.0902308804997778e+23 9.63484965620576e+22 9.609139150164254e+22 9.901601043747512e+22 1.0447612440973605e+23 9.011293675716769e+22 9.336590173489173e+22 9.081836801257098e+22 8.928065970941302e+22 9.418722335602957e+22 8.587329449871841e+22 9.531686450500617e+22 9.339628619036744e+22 7.3676712444320545e+22 8.038230280113313e+22 8.441808872111885e+22 7.816471679691801e+22 8.475435343667245e+22 8.441119696757773e+22 9.261843228204166e+22 6.8900661712861046e+22 9.068644758575284e+22 7.570822110292737e+22 8.06397238927697e+22 8.152058245923223e+22 6.7935585782719584e+22 8.142955990603453e+22 7.445095411820135e+22 8.358464281726217e+22 5.687568727158239e+22 7.040918464151344e+22 8.231494930113546e+22 7.925167100187734e+22 8.30926632078719e+22 6.864261291116227e+22 6.08432812947927e+22 6.985870733866584e+22 7.296461914437439e+22 8.490440201402315e+22 6.983627299071509e+22 7.072229082127497e+22 6.265070955114472e+22 7.2253908692596865e+22 7.179979044567117e+22 6.267146363822411e+22 5.714032630353735e+22 6.799894411857697e+22 6.607316906100432e+22 6.331542138054909e+22 6.4251063850467e+22 5.996563623631421e+22 5.454624676782996e+22 6.159508620273333e+22
4 4.56367338365289e+23 4.407267230155266e+23 3.914601641992996e+23 3.87332941766322e+23 3.551204524117599e+23 3.3491347848654874e+23 3.3177609630630045e+23 3.2457124940083555e+23 2.8306855464807327e+23 2.7074292812351302e+23 2.587726029036768e+23 2.5047845199110245e+23 2.4037116032209114e+23 2.4607826031070213e+23 2.199743790607401e+23 2.277408567290049e+23 2.1598492979805285e+23 1.9960204971774038e+23 1.8972321573729217e+23 1.9622037322700205e+23 1.8512618399842667e+23 1.789823822991258e+23 1.6378602729508593e+23 1.7374020195812924e+23 1.6342527124795328e+23 1.5956898235707652e+23 1.609004961259689e+23 1.751846034334524e+23 1.479715473808489e+23 1.5981569127183495e+23 1.4757117523630508e+23 1.601789216475757e+23 1.3706291804813849e+23 1.5236240610555508e+23 1.4364030974750034e+23 1.443127008696107e+23 1.544225875249032e+23 1.3850756809277787e+23 1.3860269881005721e+23 1.3203951690931833e+23 1.2564556767245713e+23 1.3825760069543116e+23 1.2037630826756811e+23 1.216580378097987e+23 1.3417951978751863e+23 1.343412564422909e+23 1.1177697202508494e+23 1.2392485359569398e+23 1.2084162567444776e+23 1.3030459956250404e+23 1.1899166812699078e+23 1.1424738252298503e+23 1.2210298147934005e+23 1.0637983748973388e+23 1.2804385341373534e+23 1.0440122912079803e+23 1.2478836091163549e+23 1.0799240263579753e+23 1.2036531971449558e+23 1.0231220495604979e+23 1.0648034097957958e+23 1.0086150727798778e+23 1.0980166880593335e+23 9.67780531139112e+22 1.0422268671392558e+23 1.1963973137360941e+23 1.0416614759192558e+23 1.1168668405708329e+23 9.593484868821704e+22 1.0167566874875531e+23 1.110474887867864e+23 9.99703137410022e+22 8.850921081335123e+22 9.834735462547264e+22 8.570182882158013e+22 9.373931136263481e+22 8.980802901244815e+22 8.717000421101166e+22 1.0175986217433861e+23 8.383997742579906e+22 9.745590308901237e+22 8.277744926670365e+22 8.169837964175508e+22 9.965369446436336e+22 9.065023650109048e+22 8.757430002704193e+22 8.903684778781888e+22 8.886209993179615e+22 8.380921503857178e+22 8.41910866622071e+22 8.537087449446476e+22 8.921154776765044e+22 7.395827208287485e+22 7.653870424430637e+22 8.517974887047508e+22 7.502628762723661e+22 8.184952912970411e+22 6.941005157171506e+22 7.201525023192543e+22 7.479395269258472e+22
5 5.411974824723947e+23 5.217189672833501e+23 4.6377579110550794e+23 4.57786239482033e+23 4.259386457725487e+23 3.9891562434709256e+23 3.625834230765948e+23 3.538152250898163e+23 3.372155787835463e+23 3.327034697358832e+23 3.0518857074019325e+23 2.9345601246831618e+23 2.967516873609569e+23 2.6558819001872917e+23 2.949257377889858e+23 2.6038648440319833e+23 2.468856248131147e+23 2.390565217015953e+23 2.2715095072292884e+23 2.1907669878344663e+23 2.172524618734064e+23 2.211241565004897e+23 1.9830546622449648e+23 2.006780513976695e+23 2.0067884594900384e+23 2.081974044987887e+23 1.7823087407849112e+23 1.8786108796531605e+23 1.7334564193483522e+23 1.715485602553558e+23 1.8538048636726522e+23 1.6446015235743342e+23 1.836700782451521e+23 1.7355234037810296e+23 1.6472294694703324e+23 1.6692013769380376e+23 1.4975438565165228e+23 1.5789236733017146e+23 1.581509294710313e+23 1.4310637874648454e+23 1.6711317038607566e+23 1.6951291828557638e+23 1.3671657176735653e+23 1.5690586559548043e+23 1.3986509217422419e+23 1.5103084059168824e+23 1.5021209437111776e+23 1.2734547204838354e+23 1.6266471128379832e+23 1.3790798916169084e+23 1.5069081856232251e+23 1.3667040654550983e+23 1.3888024579511324e+23 1.268066953965025e+23 1.2553988073861943e+23 1.4395618041460416e+23 1.2684376656001334e+23 1.3038630802032562e+23 1.370079699631991e+23 1.3558823536548903e+23 1.3112210438728893e+23 1.4123023050446036e+23 1.1897422354207676e+23 1.179594313307769e+23 1.2976317690476368e+23 1.2018491811553221e+23 1.2300071930478223e+23 1.2267070847715176e+23 1.0760746693592649e+23 1.2281834196663612e+23 1.3802289903270193e+23 1.0646926320269621e+23 1.1091829198328894e+23 1.0825679575822495e+23 1.2233947342146069e+23 1.0488967314600906e+23 1.1756320410375485e+23 1.0878243087922397e+23 8.521029218785792e+22 1.0452035330562803e+23 9.859531243178424e+22 1.2365305417156957e+23 1.0440025031866716e+23 1.0505382513044653e+23 1.1521375449547369e+23 9.218421360472246e+22 1.1093264516868639e+23 9.684703859482533e+22 1.0004399544103345e+23 9.812978320902836e+22 1.0412953898979703e+23 1.037246021647626e+23 9.349589236432682e+22 9.92430618233716e+22 9.195929004954508e+22 1.059296230867813e+23 8.532816554674341e+22 9.87636864676069e+22 8.59325985916587e+22 9.083339315723757e+22
6 6.280425425108793e+23 5.793877480835904e+23 5.43118997516147e+23 5.009577872737543e+23 4.68737000588382e+23 4.414393869609822e+23 4.153825547080127e+23 3.945497303962996e+23 3.859880959289769e+23 3.537476432517791e+23 3.4711137858699586e+23 3.2966891255715504e+23 3.1235314167892304e+23 2.994748396573025e+23 2.9947696627902688e+23 2.873706202058567e+23 2.7525462442037484e+23 2.5902144666132304e+23 2.540726992542944e+23 2.40805253263958e+23 2.4344186789394474e+23 2.393198027906729e+23 2.2666901834331597e+23 2.213055697862409e+23 2.2830830130564762e+23 2.1413628255908003e+23 2.1619428561172955e+23 2.0456811162184977e+23 2.02604468431442e+23 2.1995645136153216e+23 2.007274726841142e+23 2.143345047403173e+23 1.903633528144807e+23 1.8895198736186805e+23 2.034144608047931e+23 2.0481007982648493e+23 1.8047838923076747e+23 1.6392066360765836e+23 1.6880758181536015e+23 1.7469387827699088e+23 1.7591350441989054e+23 1.93229131669549e+23 1.8616504173336185e+23 1.7849127292413964e+23 1.5912785669288228e+23 1.584018940472285e+23 1.5572073424832895e+23 1.57938157521854e+23 1.5472738911988588e+23 1.5352754382331054e+23 1.627918600502283e+23 1.643965488374453e+23 1.5620991140794223e+23 1.647558004115401e+23 1.573757145563952e+23 1.4304727244508146e+23 1.4569173780322697e+23 1.4644029680212491e+23 1.656853606707859e+23 1.3621302860700156e+23 1.5392524070432256e+23 1.4354786106412274e+23 1.5333734694906992e+23 1.4261454784344572e+23 1.2406823771051235e+23 1.408723397748303e+23 1.2719190529637751e+23 1.551564216934248e+23 1.267776756542745e+23 1.4393418227195085e+23 1.2621675094439394e+23 1.3328517706106847e+23 1.2620574957597733e+23 1.3178301586266889e+23 1.180930102565615e+23 1.2917942855063044e+23 1.2081845504870838e+23 1.243552815909467e+23 1.1376054766975555e+23 1.1335942619028013e+23 1.228809113125346e+23 1.1608481198348433e+23 1.2922168992850384e+23 1.3132609589136315e+23 1.335485326242214e+23 1.1126473063126818e+23 1.151879255321289e+23 1.1613667640647338e+23 1.0780477124836738e+23 1.1510574774255418e+23 1.1505605491589346e+23 1.1425032763413973e+23 1.0650934186148985e+23 1.159219449186426e+23 1.003907440752605e+23 9.911775169612213e+22 1.091286506991576e+23 1.0421693359161823e+23 9.725337229236727e+22 1.0676226839432984e+23
7 6.717552639074302e+23 6.25266462117984e+23 5.7869407962148265e+23 5.375860314560356e+23 5.032480360372446e+23 4.6267412029133516e+23 4.5932953189003366e+23 4.301808032236269e+23 3.9457231224160655e+23 3.8452521738724176e+23 3.626525069696783e+23 3.746456543829733e+23 3.3997099020259e+23 3.402878512781747e+23 3.09757986863305e+23 2.8907379104373653e+23 3.1079111444683256e+23 2.893504307991488e+23 2.8298602915161342e+23 2.6886149318934553e+23 2.9150621202572994e+23 2.5092581606808528e+23 2.3989939873151695e+23 2.1921103937590835e+23 2.5555045109095654e+23 2.3638961595052513e+23 2.2287758210577858e+23 2.3627054278527237e+23 2.3559720115150707e+23 2.0828782328001936e+23 2.0294061128032696e+23 2.0160309291822382e+23 1.9533544445889132e+23 2.0796114637624724e+23 2.0976439320343714e+23 1.9274323910680955e+23 1.900641227507974e+23 1.766403948480978e+23 1.773444928241161e+23 1.964188301950151e+23 1.9038739609261372e+23 1.9304541089646247e+23 1.8248342985141673e+23 1.8225310039721782e+23 1.8755990223176238e+23 1.6913597210645873e+23 1.729008392340788e+23 1.684729463411004e+23 1.6585651007490368e+23 1.809522496361861e+23 1.6465432996771168e+23 1.5261358032143788e+23 1.5660937003607036e+23 1.628786056636804e+23 1.6169784048008525e+23 1.6332798948725532e+23 1.559861775035761e+23 1.6225851879684042e+23 1.6624572416531427e+23 1.4453670969937771e+23 1.4647200002904872e+23 1.4139502760848398e+23 1.5650413139747715e+23 1.5537167909396175e+23 1.5304435674897084e+23 1.5640605629444005e+23 1.3981138379247764e+23 1.4656965416012207e+23 1.6024031464160508e+23 1.4007741075037903e+23 1.514183490323381e+23 1.3679522727169397e+23 1.3720892785770459e+23 1.3920765244810187e+23 1.3301937159100105e+23 1.4502537110184052e+23 1.3355808198997107e+23 1.3071799282205497e+23 1.207391198475355e+23 1.1201088034547436e+23 1.1413418652289875e+23 1.3490517921729491e+23 1.3993332590221695e+23 1.3403523884041192e+23 1.2134118495537857e+23 1.2535692308300439e+23 1.201363586005285e+23 1.2173143491247111e+23 1.3149089710596904e+23 1.2248401986380954e+23 1.246731497591384e+23 1.193795902856361e+23 1.0772410881278336e+23 1.1296930124324225e+23 1.1680075109565675e+23 1.2736750887886806e+23 1.1235688544794457e+23 1.0805428019491336e+23 1.1665341453527727e+23 1.1623282630630771e+23
8 7.046495264249829e+23 6.355948075918514e+23 6.11260286739475e+23 5.5930884490418735e+23 5.3791245011853306e+23 5.168264407909088e+23 4.861062058901545e+23 4.5912026191498195e+23 4.3605930602164835e+23 4.0431535531951745e+23 4.0791830420135745e+23 3.687702659553659e+23 3.765841084100453e+23 3.361488515439643e+23 3.2932788101719095e+23 3.213375707905907e+23 3.0805897303289375e+23 2.982578878107377e+23 2.800846306521028e+23 2.9862489992198373e+23 2.5990134407697736e+23 2.52468386222638e+23 2.5767230163872995e+23 2.5243473143642596e+23 2.6386251398580618e+23 2.2199385483662837e+23 2.4752451251515183e+23 2.3332746927033088e+23 2.4517916430058176e+23 2.3767522539863237e+23 2.2742225639360518e+23 2.112858579370431e+23 2.103868414787777e+23 2.2071856246592124e+23 2.114889308469237e+23 2.0780205548553573e+23 1.9942045870976352e+23 1.8831246808098412e+23 1.9115482217962136e+23 1.9815880210698325e+23 2.0508538557711615e+23 1.8642348515093947e+23 1.875964457899745e+23 1.9616447245421728e+23 1.9027161236021444e+23 2.0391049248090957e+23 2.1053181276187292e+23 1.7488572808882174e+23 1.786391349136274e+23 1.8649249215195957e+23 1.8571270675365836e+23 1.783761771097396e+23 1.699002100743713e+23 1.622063071505659e+23 1.758569133111171e+23 1.7864295340257274e+23 1.612903783068653e+23 1.64397550852275e+23 1.716438159826898e+23 1.6063521269982433e+23 1.755129390779895e+23 1.7361110671018855e+23 1.6218151187771245e+23 1.636351336304208e+23 1.5141679765030464e+23 1.4343210030262297e+23 1.4125344924818985e+23 1.4844271608040747e+23 1.5400681230394138e+23 1.3795591274546818e+23 1.4169357096316271e+23 1.242973949234242e+23 1.4712944531654665e+23 1.3800019918950913e+23 1.5743450845356083e+23 1.4932519034742297e+23 1.4844911142071359e+23 1.2812119038842366e+23 1.4264834529103535e+23 1.4292083069876771e+23 1.2975238662682647e+23 1.2630407856790735e+23 1.2541372479865904e+23 1.3674525081487049e+23 1.3999664724283575e+23 1.372263035299192e+23 1.3475191084518766e+23 1.1681807526469595e+23 1.195000787001159e+23 1.2272197202976158e+23 1.2103806337946854e+23 1.2869919940278963e+23 1.2248944873373106e+23 1.218257379519606e+23 1.0403803114611601e+23 1.131760901193155e+23 1.1743799335587192e+23 1.1049198182407608e+23 1.0239976470655078e+23 1.0836508517411182e+23
