 2.0 2.98 3.96 4.9399999999999995 5.92 6.9 7.88 8.86 9.84 10.82 11.8 12.78 13.76 14.74 15.719999999999999 16.7 17.68 18.66 19.64 20.62 21.6 22.58 23.56 24.54 25.52 26.5 27.48 28.46 29.439999999999998 30.419999999999998 31.4 32.379999999999995 33.36 34.339999999999996 35.32 36.3 37.28 38.26 39.24 40.22 41.2 42.18 43.16 44.14 45.12 46.1 47.08 48.06 49.04 50.019999999999996 51.0 51.98 52.96 53.94 54.92 55.9 56.879999999999995 57.86 58.839999999999996 59.82 60.8 61.78 62.76 63.74 64.72 65.69999999999999 66.67999999999999 67.66 68.64 69.62 70.6 71.58 72.56 73.53999999999999 74.52 75.5 76.48 77.46 78.44 79.42 80.4 81.38 82.36 83.34 84.32 85.3 86.28 87.26 88.24 89.22 90.2 91.17999999999999 92.16 93.14 94.12 95.1 96.08 97.06 98.03999999999999 99.02
9 2.885039324717537e+47 2.7044386062922958e+47 2.468971846826475e+47 2.2053100384925787e+47 2.0475701705009124e+47 1.8425845449465247e+47 1.6779864218247462e+47 1.6071177854806454e+47 1.5088161286162474e+47 1.3335496086254604e+47 1.3038305030618052e+47 1.221531441500914e+47 1.123991812984302e+47 1.0333104395977644e+47 9.73872228470454e+46 8.923351952573515e+46 8.900491102139937e+46 7.955575950885385e+46 7.947955667407526e+46 7.460257524824531e+46 7.79554999785034e+46 6.629646625737869e+46 6.850634846595788e+46 6.111467349243437e+46 5.745693742306191e+46 5.951441396208392e+46 5.661870624049739e+46 5.616148923182583e+46 5.257995599723196e+46 5.067488512776714e+46 4.701714905839468e+46 4.89222199278595e+46 4.526448385848702e+46 4.480726684981543e+46 4.4350049841143845e+46 4.526448385848702e+46 4.4045238502029453e+46 4.1606747789114317e+46 4.419764417158665e+46 4.0158893928320956e+46 4.038750243265675e+46 4.259738464123609e+46 3.7949011719741615e+46 4.1301936449999925e+46 3.802521455452021e+46 3.6348752189391057e+46 3.505330399815489e+46 3.6424955024169655e+46 3.47484926590405e+46 3.802521455452021e+46 3.543431817204788e+46 3.589153518071947e+46 3.7263186206734233e+46 3.48246954938191e+46 3.1243162259224993e+46 3.246240761568256e+46 3.1852784937453776e+46 3.3376841633025736e+46 3.5281912502490685e+46 3.0862148085332003e+46 3.429127565036891e+46 3.0328728241881817e+46 3.162417643311798e+46 3.2233799111346766e+46 3.139556792878219e+46 2.903328005064565e+46 2.9566699894095837e+46 2.8804671546309857e+46 3.4138869980811716e+46 2.842365737241687e+46 3.0785945250553405e+46 2.8195048868081074e+46 3.017632257232462e+46 2.9947714067988827e+46 2.827125170285967e+46 2.750922335507369e+46 2.9338091389760043e+46 2.979530839843163e+46 2.9261888554981445e+46 2.6289977998616124e+46 2.7433020520295094e+46 2.758542618985229e+46 2.6975803511623506e+46 2.6670992172509114e+46 2.4689718468265567e+46 2.651858650295192e+46 2.4080095790036783e+46 2.4080095790036783e+46 2.4003892955258185e+46 2.2479836259686225e+46 2.4765921303044165e+46 2.651858650295192e+46 2.2098822085793236e+46 2.4308704294372577e+46 2.5070732642158557e+46 2.4842124137822763e+46 2.3318067442250803e+46 2.2175024920571834e+46 2.2556039094464823e+46 2.2022619251014638e+46
10 2.9299989972369008e+47 2.7021525212489383e+47 2.4316324577849695e+47 2.2098822085792936e+47 2.036139745284125e+47 1.858587140250027e+47 1.724470151039694e+47 1.672652223390244e+47 1.4691906545313738e+47 1.4600463143579415e+47 1.3282154101909582e+47 1.221531441500914e+47 1.1377083232444506e+47 1.0355965246411225e+47 9.71586143427096e+46 9.052896771697123e+46 8.892870818662078e+46 8.809047700405626e+46 7.986057084796822e+46 7.437396674390954e+46 7.269750437878049e+46 7.010660799630833e+46 6.743950877905758e+46 6.324835286623497e+46 6.004783380553407e+46 5.97430224664197e+46 5.288476733634634e+46 5.43326211971396e+46 5.32657815102393e+46 5.2198941823339e+46 5.311337584068211e+46 5.014146528431699e+46 4.57217008671586e+46 4.930323410175247e+46 4.3664224328136463e+46 4.732196039750905e+46 4.671233771928031e+46 4.3283210154243473e+46 4.22163704673431e+46 4.2825993145571885e+46 4.2063964797785905e+46 4.1606747789114317e+46 4.153054495433572e+46 3.970167691964937e+46 3.802521455452021e+46 3.5967738015498067e+46 4.183535629345011e+46 3.916825707619918e+46 3.589153518071947e+46 3.954927125009217e+46 3.7567997545848625e+46 3.2995827459132746e+46 3.436747848514751e+46 3.733938904151283e+46 3.4519884154704706e+46 3.619634651983386e+46 3.543431817204788e+46 3.215759627656817e+46 3.352924730258293e+46 3.322443596346854e+46 3.3757855806918726e+46 3.2233799111346766e+46 3.3757855806918726e+46 3.3376841633025736e+46 3.1243162259224993e+46 3.0481133911439013e+46 2.865226587675266e+46 3.1243162259224993e+46 2.8880874381088455e+46 2.8499860207195466e+46 2.949049705931724e+46 2.758542618985229e+46 3.0481133911439013e+46 2.842365737241687e+46 2.636618083339472e+46 2.9719105563653033e+46 2.9719105563653033e+46 2.8576063041974063e+46 2.8118846033302476e+46 2.8576063041974063e+46 2.7737831859409486e+46 2.6213775163837526e+46 2.72044120159593e+46 3.0023916902767425e+46 2.8576063041974063e+46 2.636618083339472e+46 2.415629862481538e+46 2.3622878781365195e+46 2.682339784206631e+46 2.3699081616143793e+46 2.537554398127295e+46 2.598516665950173e+46 2.674719500728771e+46 2.1794010746678844e+46 2.5527949650830144e+46 2.613757232905893e+46 2.5223138311715753e+46 2.3699081616143793e+46 2.0574765390221276e+46 2.0955779564114266e+46
11 2.8926596081953952e+47 2.664051103859647e+47 2.442300854653971e+47 2.322662404051596e+47 1.946982428593183e+47 1.798386900774939e+47 1.7343765195609124e+47 1.572826509830274e+47 1.447853860793365e+47 1.4059423016651333e+47 1.3137368715830236e+47 1.2192453564575559e+47 1.1072271893330094e+47 1.0157837875986857e+47 9.632038316014496e+46 8.847149117794922e+46 8.961453369962812e+46 8.344210408256209e+46 7.566941493514561e+46 7.361193839612361e+46 7.284991004833768e+46 6.713469743994321e+46 6.50772209009212e+46 6.309594719667779e+46 6.370556987490653e+46 5.768554592739769e+46 5.85999799447408e+46 5.402780985802523e+46 5.410401269280382e+46 5.090349363210292e+46 4.57217008671586e+46 5.11321021364387e+46 4.838880008440935e+46 4.89984227626381e+46 4.861740858874513e+46 4.2368776136900297e+46 4.450245551070104e+46 4.3588021493357865e+46 4.084471944132834e+46 4.259738464123609e+46 3.993028542398516e+46 3.5739129511162273e+46 4.1378139284778523e+46 4.0235096763099554e+46 3.8253823058856006e+46 4.038750243265675e+46 3.5967738015498067e+46 3.48246954938191e+46 3.9396865580534976e+46 3.429127565036891e+46 3.5739129511162273e+46 3.589153518071947e+46 3.6043940850276665e+46 3.3834058641697324e+46 3.4138869980811716e+46 3.253861045046116e+46 3.368165297214013e+46 3.322443596346854e+46 3.4138869980811716e+46 3.4596086989483304e+46 3.3757855806918726e+46 3.0404931076660415e+46 3.3757855806918726e+46 3.2691016120018354e+46 3.10145537548892e+46 3.330063879824714e+46 3.131936509400359e+46 3.09383509201106e+46 2.987151123321023e+46 2.8804671546309857e+46 2.979530839843163e+46 2.766162902463089e+46 2.9642902728874435e+46 3.0481133911439013e+46 2.71282091811807e+46 2.7356817685516496e+46 2.941429422453864e+46 2.979530839843163e+46 2.682339784206631e+46 2.3622878781365195e+46 2.8195048868081074e+46 2.575655815516594e+46 2.6213775163837526e+46 2.636618083339472e+46 2.529934114649435e+46 2.613757232905893e+46 2.568035532038734e+46 2.575655815516594e+46 2.3927690120479587e+46 2.5832760989944536e+46 2.689960067684491e+46 2.491832697260136e+46 2.4003892955258185e+46 2.5832760989944536e+46 2.2556039094464823e+46 2.3546675946586597e+46 2.423250145959398e+46 2.3241864607472205e+46 2.1717807911900246e+46 2.2860850433579215e+46
12 2.888849466456466e+47 2.5726077021253476e+47 2.297515468574664e+47 2.2380772574473693e+47 2.0513803122398415e+47 1.8532529418155263e+47 1.623882409131938e+47 1.5781607082647762e+47 1.3815573945359803e+47 1.321357155060884e+47 1.2451543202822809e+47 1.220769413153128e+47 1.0767460554215682e+47 9.814925119483143e+46 9.753962851660261e+46 9.174821307342878e+46 8.367071258689787e+46 7.574561776992421e+46 7.345953272656642e+46 6.789672578772914e+46 6.957318815285818e+46 6.591545208348572e+46 6.324835286623497e+46 5.898099411863377e+46 5.997163097075548e+46 5.494224387536834e+46 5.555186655359709e+46 5.128450780599589e+46 4.983665394520262e+46 4.915082843219528e+46 5.174172481466744e+46 4.747436606706624e+46 5.014146528431699e+46 4.5416889528044216e+46 4.22925733021217e+46 4.412144133680805e+46 4.305460164990768e+46 4.145434211955712e+46 3.954927125009217e+46 4.114953078044273e+46 4.5035875354151226e+46 4.031129959787815e+46 4.0539908102213946e+46 4.031129959787815e+46 4.0616110936992544e+46 3.878724290230619e+46 3.84824315631918e+46 3.962547408487077e+46 3.657736069372685e+46 3.6348752189391057e+46 3.177658210267518e+46 3.779660605018442e+46 3.5205709667712087e+46 3.436747848514751e+46 3.4977101163376293e+46 3.4519884154704706e+46 3.398646431125452e+46 3.429127565036891e+46 3.3376841633025736e+46 2.9642902728874435e+46 3.1090756589667797e+46 3.1852784937453776e+46 3.025252540710322e+46 3.0404931076660415e+46 3.177658210267518e+46 2.9719105563653033e+46 3.055733674621761e+46 2.72806148507379e+46 3.0404931076660415e+46 2.758542618985229e+46 2.7433020520295094e+46 2.537554398127295e+46 2.674719500728771e+46 2.834745453763827e+46 2.644238366817332e+46 2.750922335507369e+46 2.9185685720202847e+46 2.537554398127295e+46 2.71282091811807e+46 2.636618083339472e+46 2.8880874381088455e+46 2.796644036374528e+46 2.4461109963929773e+46 2.6213775163837526e+46 2.6594789337730516e+46 2.6289977998616124e+46 2.4080095790036783e+46 2.1412996572785854e+46 2.4308704294372577e+46 2.568035532038734e+46 2.2556039094464823e+46 2.537554398127295e+46 2.415629862481538e+46 2.2403633424907627e+46 2.301325610313641e+46 2.5223138311715753e+46 2.1412996572785854e+46 2.2251227755350431e+46 2.2632241929243421e+46 2.118438806845006e+46
13 2.7364437968993005e+47 2.3790525017877474e+47 2.2373152290995834e+47 1.9309798332896807e+47 1.8555390268588838e+47 1.6688420816513138e+47 1.5598720279179115e+47 1.399084046535059e+47 1.3548864023634693e+47 1.2276276682832022e+47 1.1072271893330094e+47 1.0836043105516424e+47 9.753962851660261e+46 9.540594914280172e+46 8.991934503874249e+46 8.092741053486853e+46 7.90985425001823e+46 7.437396674390954e+46 7.003040516152974e+46 6.850634846595788e+46 6.355316420534934e+46 6.61440605878215e+46 5.86761827795194e+46 5.692351757961176e+46 5.471363537103257e+46 5.11321021364387e+46 4.823639441485217e+46 5.189413048422463e+46 4.747436606706624e+46 4.655993204972312e+46 4.838880008440935e+46 4.3283210154243473e+46 4.4654861180258236e+46 3.924445991097778e+46 4.2825993145571885e+46 3.9473068415313574e+46 4.1378139284778523e+46 3.7491794711070027e+46 3.886344573708479e+46 3.6729766363284047e+46 3.970167691964937e+46 3.6729766363284047e+46 3.993028542398516e+46 3.6501157858948253e+46 3.5662926676383675e+46 3.3757855806918726e+46 3.3453044467804334e+46 3.2995827459132746e+46 3.2233799111346766e+46 3.276721895479695e+46 3.444368131992611e+46 3.1928987772232374e+46 3.131936509400359e+46 3.0404931076660415e+46 3.3376841633025736e+46 3.3072030293911344e+46 2.979530839843163e+46 3.0862148085332003e+46 3.253861045046116e+46 2.941429422453864e+46 2.9261888554981445e+46 2.674719500728771e+46 2.5832760989944536e+46 2.872846871153126e+46 2.9185685720202847e+46 2.9261888554981445e+46 3.025252540710322e+46 2.575655815516594e+46 2.537554398127295e+46 2.71282091811807e+46 2.758542618985229e+46 2.6670992172509114e+46 2.827125170285967e+46 2.6594789337730516e+46 2.606136949428033e+46 2.758542618985229e+46 2.5908963824723134e+46 2.2860850433579215e+46 2.301325610313641e+46 2.4689718468265567e+46 2.385148728570099e+46 2.461351563348697e+46 2.2937053268357813e+46 2.4384907129151175e+46 2.4461109963929773e+46 2.1870213581457442e+46 2.1717807911900246e+46 2.3622878781365195e+46 2.3699081616143793e+46 2.1031982398892864e+46 2.2556039094464823e+46 2.2632241929243421e+46 2.3165661772693607e+46 2.0193751216328286e+46 1.9431722868542306e+46 2.194641641623604e+46 2.0574765390221276e+46 1.9965142711992492e+46 1.9126911529427914e+46 2.1336793738007256e+46
14 2.2639862212720874e+47 2.1131046084104935e+47 1.911167096247249e+47 1.7069434990406153e+47 1.5415833475710467e+47 1.446329804097793e+47 1.3632687141891156e+47 1.2276276682832022e+47 1.1201816712453719e+47 1.0523611482924152e+47 9.609177465580915e+46 8.824288267361344e+46 8.641401463892721e+46 8.039399069141837e+46 7.422156107435235e+46 6.850634846595788e+46 7.079243350931567e+46 6.40103812140209e+46 6.202910750977748e+46 5.707592324916895e+46 5.669490907527598e+46 5.227514465811759e+46 4.732196039750905e+46 5.037007378865277e+46 4.556929519760141e+46 4.808398874529498e+46 4.2063964797785905e+46 4.335941298902207e+46 4.2140167632564503e+46 4.0920922276106936e+46 4.038750243265675e+46 3.9396865580534976e+46 3.817762022407741e+46 3.954927125009217e+46 3.4138869980811716e+46 4.0616110936992544e+46 3.703457770239844e+46 3.177658210267518e+46 3.09383509201106e+46 3.09383509201106e+46 3.2233799111346766e+46 3.2995827459132746e+46 3.2614813285239756e+46 3.055733674621761e+46 3.025252540710322e+46 2.71282091811807e+46 2.865226587675266e+46 3.0862148085332003e+46 2.9261888554981445e+46 2.7814034694188084e+46 2.834745453763827e+46 2.750922335507369e+46 2.7737831859409486e+46 2.7737831859409486e+46 2.6975803511623506e+46 2.7737831859409486e+46 2.5832760989944536e+46 2.644238366817332e+46 2.674719500728771e+46 2.301325610313641e+46 2.4689718468265567e+46 2.3241864607472205e+46 2.568035532038734e+46 2.270844476402202e+46 2.4765921303044165e+46 2.6670992172509114e+46 2.3546675946586597e+46 2.423250145959398e+46 2.3470473111808e+46 2.491832697260136e+46 2.2098822085793236e+46 2.118438806845006e+46 2.0498562555442678e+46 2.308945893791501e+46 2.1336793738007256e+46 2.3927690120479587e+46 2.0955779564114266e+46 2.3699081616143793e+46 2.2251227755350431e+46 2.1489199407564452e+46 2.1794010746678844e+46 2.0955779564114266e+46 1.9431722868542306e+46 2.2022619251014638e+46 1.8364883181641935e+46 2.080337389455707e+46 1.889830302509212e+46 2.080337389455707e+46 2.042235972066408e+46 1.9203114364206512e+46 2.0269954051106884e+46 2.1336793738007256e+46 1.7983869007748945e+46 1.7679057668634553e+46 1.9203114364206512e+46 2.0727171059778472e+46 1.8745897355534925e+46 1.5850189633948202e+46 1.8364883181641935e+46 1.5621581129612408e+46
15 1.836488318164238e+47 1.6795104785203183e+47 1.5652062263524137e+47 1.4204208402730679e+47 1.2802076242804383e+47 1.1636172870691756e+47 1.1026550192462932e+47 1.023404071076546e+47 9.311986409944363e+46 8.534717495202691e+46 8.33659012477835e+46 7.650764611771014e+46 7.170686752665878e+46 6.271493302278482e+46 6.126707916199156e+46 5.768554592739769e+46 5.745693742306191e+46 5.128450780599589e+46 5.128450780599589e+46 4.78553802409592e+46 4.739816323228765e+46 4.1682950623892915e+46 4.4731064015036834e+46 3.9092054241420584e+46 4.084471944132834e+46 3.276721895479695e+46 3.4138869980811716e+46 3.619634651983386e+46 3.46722898242619e+46 2.8804671546309857e+46 3.46722898242619e+46 2.789023752896668e+46 3.139556792878219e+46 2.872846871153126e+46 2.9338091389760043e+46 2.842365737241687e+46 2.491832697260136e+46 2.537554398127295e+46 2.575655815516594e+46 2.6975803511623506e+46 2.7433020520295094e+46 2.575655815516594e+46 2.453731279870837e+46 2.270844476402202e+46 2.651858650295192e+46 2.4689718468265567e+46 2.5527949650830144e+46 2.1794010746678844e+46 2.118438806845006e+46 2.3546675946586597e+46 2.2479836259686225e+46 2.2175024920571834e+46 2.4384907129151175e+46 2.1412996572785854e+46 2.0879576729335668e+46 2.1108185233671462e+46 2.1489199407564452e+46 2.1108185233671462e+46 2.2556039094464823e+46 2.301325610313641e+46 2.3165661772693607e+46 2.0498562555442678e+46 2.2251227755350431e+46 1.9050708694649317e+46 1.59263924687268e+46 2.1336793738007256e+46 1.706943499040577e+46 1.9050708694649317e+46 1.9584128538099502e+46 2.0650968224999874e+46 1.706943499040577e+46 1.9736534207656698e+46 1.7221840659962965e+46 1.9584128538099502e+46 1.7221840659962965e+46 1.7602854833855955e+46 1.9050708694649317e+46 1.6917029320848573e+46 1.8288680346863337e+46 1.737424632952016e+46 1.737424632952016e+46 1.478334994704783e+46 1.6840826486069975e+46 1.5240566955719418e+46 1.6612217981734181e+46 1.6383609477398387e+46 1.6155000973062593e+46 1.5240566955719418e+46 1.783146333819175e+46 1.4326132938376242e+46 1.737424632952016e+46 1.554537829483381e+46 1.4935755616605026e+46 1.6459812312176985e+46 1.5621581129612408e+46 1.7221840659962965e+46 1.3792713094926056e+46 1.5621581129612408e+46 1.4707147112269232e+46 1.5088161286162222e+46
16 1.3868915929704826e+47 1.2451543202822809e+47 1.196384506023975e+47 9.830165686438864e+46 1.0127356742075416e+47 9.190061874298598e+46 8.275627856955475e+46 7.216408453533034e+46 7.201167886577316e+46 6.660127759649306e+46 5.745693742306191e+46 5.722832891872613e+46 5.776174876217628e+46 4.89222199278595e+46 4.480726684981543e+46 4.069231377177114e+46 4.153054495433572e+46 3.665356352850545e+46 3.817762022407741e+46 3.48246954938191e+46 3.627254935461246e+46 3.2614813285239756e+46 3.0481133911439013e+46 2.804264319852388e+46 2.8195048868081074e+46 2.5527949650830144e+46 2.5527949650830144e+46 2.613757232905893e+46 2.4384907129151175e+46 2.6670992172509114e+46 2.3622878781365195e+46 2.2860850433579215e+46 2.194641641623604e+46 2.2556039094464823e+46 2.156540224234305e+46 2.0650968224999874e+46 2.118438806845006e+46 1.9888939877213894e+46 1.9126911529427914e+46 2.0574765390221276e+46 2.0498562555442678e+46 1.7907666172970347e+46 1.8593491685977729e+46 1.851728885119913e+46 1.9431722868542306e+46 1.927931719898511e+46 1.7145637825184367e+46 1.5088161286162222e+46 1.8974505859870719e+46 1.7983869007748945e+46 1.7221840659962965e+46 1.821247751208474e+46 1.668842081651278e+46 1.6612217981734181e+46 1.5621581129612408e+46 1.5392972625276614e+46 1.6383609477398387e+46 1.5850189633948202e+46 1.6840826486069975e+46 1.6078798138283995e+46 1.6536015146955583e+46 1.5316769790498016e+46 1.6459812312176985e+46 1.402132159926185e+46 1.3792713094926056e+46 1.2802076242804282e+46 1.325929325147587e+46 1.5240566955719418e+46 1.2192453564575499e+46 1.4249930103597644e+46 1.516436412094082e+46 1.6231203807841191e+46 1.4554741442712036e+46 1.4326132938376242e+46 1.3716510260147458e+46 1.3868915929704654e+46 1.3106887581918674e+46 1.2421062068911293e+46 1.325929325147587e+46 1.3564104590590262e+46 1.2725873408025685e+46 1.3183090416697272e+46 1.440233577315484e+46 1.21162507297969e+46 1.2268656399354097e+46 1.3487901755811664e+46 9.601557182103197e+45 1.3030684747140076e+46 1.1049411042896534e+46 1.2649670573247087e+46 1.1659033721125313e+46 9.830165686438987e+45 1.1582830886346715e+46 1.2725873408025685e+46 1.1582830886346715e+46 1.0287382695110567e+46 1.1582830886346715e+46 1.2649670573247087e+46 1.2725873408025685e+46 8.83952883431723e+45
17 9.670139733403798e+46 9.09099818908642e+46 8.100361336964712e+46 7.079243350931567e+46 6.667748043127165e+46 6.103847065765578e+46 5.463743253625397e+46 5.799035726651206e+46 4.838880008440935e+46 4.412144133680805e+46 4.450245551070104e+46 3.695837486761984e+46 3.9396865580534976e+46 3.6043940850276665e+46 3.505330399815489e+46 3.0481133911439013e+46 2.8804671546309857e+46 2.568035532038734e+46 2.4308704294372577e+46 2.461351563348697e+46 2.4003892955258185e+46 2.0955779564114266e+46 2.1717807911900246e+46 2.232743059012903e+46 2.1031982398892864e+46 1.9736534207656698e+46 2.1489199407564452e+46 1.783146333819175e+46 1.8822100190313523e+46 1.699323215562717e+46 1.7145637825184367e+46 1.6536015146955583e+46 1.5011958451383624e+46 1.6917029320848573e+46 1.5392972625276614e+46 1.6002595303505397e+46 1.3792713094926056e+46 1.4554741442712036e+46 1.2954481912361478e+46 1.5316769790498016e+46 1.3487901755811664e+46 1.3792713094926056e+46 1.4859552781826428e+46 1.3564104590590262e+46 1.1963845060239705e+46 1.402132159926185e+46 1.2192453564575499e+46 1.2344859234132695e+46 1.2725873408025685e+46 1.1963845060239705e+46 1.2268656399354097e+46 1.1278019547232324e+46 1.1582830886346715e+46 1.1506628051568117e+46 9.830165686438987e+45 1.0515991199446357e+46 1.3106887581918674e+46 1.1506628051568117e+46 1.287827907758288e+46 1.1506628051568117e+46 1.2268656399354097e+46 1.1201816712453728e+46 9.372948677767407e+45 8.687123164760036e+45 8.915731669095826e+45 9.601557182103197e+45 1.021117986033197e+46 1.0134977025553374e+46 1.0134977025553374e+46 1.0744599703782147e+46 9.830165686438987e+45 1.1049411042896534e+46 9.29674584298881e+45 8.534717495202843e+45 8.458514660424246e+45 9.144340173431616e+45 9.220543008210213e+45 9.144340173431616e+45 8.534717495202843e+45 8.83952883431723e+45 8.382311825645649e+45 9.06813733865302e+45 7.620283477859682e+45 8.077500486531262e+45 7.620283477859682e+45 8.991934503874423e+45 9.144340173431616e+45 9.906368521217583e+45 9.449151512546003e+45 8.229906156088456e+45 8.229906156088456e+45 9.29674584298881e+45 8.001297651752666e+45 7.544080643081086e+45 7.544080643081086e+45 6.705849460516522e+45 6.858255130073715e+45 8.382311825645649e+45 6.629646625737925e+45 7.163066469188102e+45
18 5.951441396208392e+46 5.463743253625397e+46 5.197033331900322e+46 4.800778591051639e+46 4.4350049841143845e+46 3.7949011719741615e+46 3.581533234594087e+46 3.1928987772232374e+46 3.238620478090396e+46 3.025252540710322e+46 2.8499860207195466e+46 2.499452980737996e+46 2.3546675946586597e+46 2.118438806845006e+46 2.156540224234305e+46 1.9584128538099502e+46 1.7221840659962965e+46 1.6002595303505397e+46 1.6612217981734181e+46 1.8593491685977729e+46 1.4554741442712036e+46 1.3716510260147458e+46 1.5316769790498016e+46 1.3945118764483252e+46 1.2040047895018303e+46 1.173523655590391e+46 1.1582830886346715e+46 1.1354222382010921e+46 1.0592194034224954e+46 1.1201816712453728e+46 9.5253543473246e+45 9.5253543473246e+45 9.29674584298881e+45 8.991934503874423e+45 9.29674584298881e+45 9.98257135599618e+45 1.0134977025553374e+46 9.677760016881793e+45 9.830165686438987e+45 8.077500486531262e+45 7.010660799630909e+45 7.391674973523892e+45 8.61092032998144e+45 8.458514660424246e+45 8.001297651752666e+45 8.687123164760036e+45 8.153703321309859e+45 7.239269303966699e+45 8.534717495202843e+45 6.629646625737925e+45 8.077500486531262e+45 7.925094816974069e+45 8.83952883431723e+45 7.391674973523892e+45 8.001297651752666e+45 8.077500486531262e+45 8.534717495202843e+45 7.467877808302489e+45 6.782052295295118e+45 7.239269303966699e+45 5.715212608394765e+45 6.324835286623538e+45 7.315472138745295e+45 6.705849460516522e+45 7.010660799630909e+45 8.001297651752666e+45 6.477240956180732e+45 6.782052295295118e+45 6.172429617066345e+45 5.867618277951958e+45 5.715212608394765e+45 5.334198434501781e+45 5.639009773616168e+45 5.105589930165991e+45 5.791415443173361e+45 6.020023947509151e+45 7.467877808302489e+45 5.867618277951958e+45 5.715212608394765e+45 5.639009773616168e+45 4.038750243265637e+45 6.020023947509151e+45 5.943821112730555e+45 5.791415443173361e+45 5.867618277951958e+45 5.791415443173361e+45 6.705849460516522e+45 5.4866041040589744e+45 6.324835286623538e+45 5.562806938837571e+45 5.1817927649445876e+45 5.029387095387394e+45 5.639009773616168e+45 5.410401269280378e+45 6.629646625737925e+45 5.105589930165991e+45 4.6483729214944106e+45 6.401038121402135e+45 4.800778591051604e+45 5.257995599723184e+45
19 3.589153518071947e+46 3.619634651983386e+46 2.9947714067988827e+46 3.0404931076660415e+46 2.636618083339472e+46 2.301325610313641e+46 2.232743059012903e+46 2.194641641623604e+46 1.783146333819175e+46 1.851728885119913e+46 1.6002595303505397e+46 1.59263924687268e+46 1.325929325147587e+46 1.4707147112269232e+46 1.2725873408025685e+46 1.287827907758288e+46 1.0134977025553374e+46 1.1887642225461107e+46 1.0287382695110567e+46 8.915731669095826e+45 1.0134977025553374e+46 9.98257135599618e+45 7.925094816974069e+45 7.620283477859682e+45 7.696486312638279e+45 7.544080643081086e+45 4.572170086715814e+45 6.477240956180732e+45 7.315472138745295e+45 7.544080643081086e+45 6.782052295295118e+45 6.172429617066345e+45 5.029387095387394e+45 5.867618277951958e+45 5.334198434501781e+45 5.639009773616168e+45 4.572170086715814e+45 5.029387095387394e+45 6.782052295295118e+45 3.8863445737084435e+45 4.9531842606087974e+45 5.639009773616168e+45 5.639009773616168e+45 5.029387095387394e+45 3.96254740848704e+45 4.4197644171586205e+45 4.343561582380024e+45 4.9531842606087974e+45 4.7245757562730073e+45 4.495967251937217e+45 5.029387095387394e+45 4.572170086715814e+45 4.7245757562730073e+45 3.810141738929847e+45 3.73393890415125e+45 5.029387095387394e+45 4.1149530780442337e+45 4.876981425830201e+45 6.172429617066345e+45 3.8863445737084435e+45 4.267358747601427e+45 3.73393890415125e+45 4.9531842606087974e+45 3.27672189547967e+45 4.1149530780442337e+45 3.581533234594057e+45 4.1911559128228304e+45 4.1911559128228304e+45 3.429127565036863e+45 3.50533039981546e+45 3.581533234594057e+45 3.27672189547967e+45 4.1149530780442337e+45 3.1243162259224764e+45 2.5146935476937015e+45 3.73393890415125e+45 3.3529247302582666e+45 2.971910556365283e+45 2.7433020520294926e+45 3.810141738929847e+45 4.1149530780442337e+45 2.4384907129151045e+45 2.5908963824722985e+45 3.8863445737084435e+45 3.1243162259224764e+45 3.3529247302582666e+45 3.810141738929847e+45 3.27672189547967e+45 3.96254740848704e+45 2.3622878781365075e+45 2.8195048868080896e+45 3.429127565036863e+45 3.6577360693726534e+45 2.4384907129151045e+45 3.27672189547967e+45 3.429127565036863e+45 2.6670992172508956e+45 2.5908963824722985e+45 3.73393890415125e+45 2.6670992172508956e+45
